 1000         8.6995E-01    -2.8391E-01    
 1000.66667   8.6863E-01    -2.8764E-01    
 1001.33334   8.6713E-01    -2.9156E-01    
 1002.00001   8.6574E-01    -2.9522E-01    
 1002.66668   8.6426E-01    -2.9905E-01    
 1003.33335   8.6265E-01    -3.0269E-01    
 1004.00002   8.6121E-01    -3.0644E-01    
 1004.66669   8.5961E-01    -3.1023E-01    
 1005.33336   8.5797E-01    -3.1396E-01    
 1006.00003   8.5642E-01    -3.1768E-01    
 1006.6667    8.5476E-01    -3.2152E-01    
 1007.33337   8.5313E-01    -3.2522E-01    
 1008.00004   8.5158E-01    -3.2883E-01    
 1008.66671   8.5010E-01    -3.3263E-01    
 1009.33338   8.4846E-01    -3.3614E-01    
 1010.00005   8.4675E-01    -3.3992E-01    
 1010.66672   8.4511E-01    -3.4346E-01    
 1011.33339   8.4345E-01    -3.4706E-01    
 1012.00006   8.4180E-01    -3.5081E-01    
 1012.66673   8.4013E-01    -3.5445E-01    
 1013.3334    8.3842E-01    -3.5819E-01    
 1014.00007   8.3655E-01    -3.6174E-01    
 1014.66674   8.3484E-01    -3.6540E-01    
 1015.33341   8.3321E-01    -3.6899E-01    
 1016.00008   8.3136E-01    -3.7266E-01    
 1016.66675   8.2957E-01    -3.7626E-01    
 1017.33342   8.2778E-01    -3.7991E-01    
 1018.00009   8.2584E-01    -3.8349E-01    
 1018.66676   8.2404E-01    -3.8706E-01    
 1019.33343   8.2213E-01    -3.9072E-01    
 1020.0001    8.2025E-01    -3.9433E-01    
 1020.66677   8.1830E-01    -3.9776E-01    
 1021.33344   8.1625E-01    -4.0137E-01    
 1022.00011   8.1451E-01    -4.0496E-01    
 1022.66678   8.1254E-01    -4.0848E-01    
 1023.33345   8.1057E-01    -4.1208E-01    
 1024.00012   8.0869E-01    -4.1574E-01    
 1024.66679   8.0661E-01    -4.1927E-01    
 1025.33346   8.0466E-01    -4.2270E-01    
 1026.00013   8.0268E-01    -4.2631E-01    
 1026.6668    8.0069E-01    -4.2979E-01    
 1027.33347   7.9857E-01    -4.3340E-01    
 1028.00014   7.9650E-01    -4.3686E-01    
 1028.66681   7.9448E-01    -4.4027E-01    
 1029.33348   7.9250E-01    -4.4376E-01    
 1030.00015   7.9040E-01    -4.4729E-01    
 1030.66682   7.8823E-01    -4.5067E-01    
 1031.33349   7.8613E-01    -4.5419E-01    
 1032.00016   7.8397E-01    -4.5753E-01    
 1032.66683   7.8189E-01    -4.6093E-01    
 1033.3335    7.7974E-01    -4.6431E-01    
 1034.00017   7.7757E-01    -4.6776E-01    
 1034.66684   7.7542E-01    -4.7119E-01    
 1035.33351   7.7318E-01    -4.7453E-01    
 1036.00018   7.7098E-01    -4.7779E-01    
 1036.66685   7.6872E-01    -4.8122E-01    
 1037.33352   7.6652E-01    -4.8449E-01    
 1038.00019   7.6423E-01    -4.8787E-01    
 1038.66686   7.6186E-01    -4.9112E-01    
 1039.33353   7.5964E-01    -4.9435E-01    
 1040.0002    7.5733E-01    -4.9772E-01    
 1040.66687   7.5493E-01    -5.0096E-01    
 1041.33354   7.5253E-01    -5.0421E-01    
 1042.00021   7.5017E-01    -5.0747E-01    
 1042.66688   7.4799E-01    -5.1077E-01    
 1043.33355   7.4555E-01    -5.1401E-01    
 1044.00022   7.4316E-01    -5.1726E-01    
 1044.66689   7.4071E-01    -5.2040E-01    
 1045.33356   7.3818E-01    -5.2355E-01    
 1046.00023   7.3578E-01    -5.2681E-01    
 1046.6669    7.3331E-01    -5.2997E-01    
 1047.33357   7.3087E-01    -5.3309E-01    
 1048.00024   7.2832E-01    -5.3629E-01    
 1048.66691   7.2587E-01    -5.3943E-01    
 1049.33358   7.2333E-01    -5.4253E-01    
 1050.00025   7.2084E-01    -5.4565E-01    
 1050.66692   7.1828E-01    -5.4871E-01    
 1051.33359   7.1574E-01    -5.5182E-01    
 1052.00026   7.1316E-01    -5.5482E-01    
 1052.66693   7.1049E-01    -5.5796E-01    
 1053.3336    7.0791E-01    -5.6098E-01    
 1054.00027   7.0529E-01    -5.6405E-01    
 1054.66694   7.0264E-01    -5.6700E-01    
 1055.33361   7.0004E-01    -5.7009E-01    
 1056.00028   6.9743E-01    -5.7313E-01    
 1056.66695   6.9483E-01    -5.7608E-01    
 1057.33362   6.9213E-01    -5.7903E-01    
 1058.00029   6.8940E-01    -5.8203E-01    
 1058.66696   6.8676E-01    -5.8493E-01    
 1059.33363   6.8403E-01    -5.8792E-01    
 1060.0003    6.8116E-01    -5.9080E-01    
 1060.66697   6.7849E-01    -5.9369E-01    
 1061.33364   6.7564E-01    -5.9662E-01    
 1062.00031   6.7296E-01    -5.9952E-01    
 1062.66698   6.7023E-01    -6.0235E-01    
 1063.33365   6.6744E-01    -6.0540E-01    
 1064.00032   6.6470E-01    -6.0805E-01    
 1064.66699   6.6183E-01    -6.1100E-01    
 1065.33366   6.5898E-01    -6.1377E-01    
 1066.00033   6.5613E-01    -6.1654E-01    
 1066.667     6.5339E-01    -6.1933E-01    
 1067.33367   6.5052E-01    -6.2218E-01    
 1068.00034   6.4755E-01    -6.2483E-01    
 1068.66701   6.4457E-01    -6.2763E-01    
 1069.33368   6.4160E-01    -6.3039E-01    
 1070.00035   6.3877E-01    -6.3294E-01    
 1070.66702   6.3597E-01    -6.3578E-01    
 1071.33369   6.3300E-01    -6.3853E-01    
 1072.00036   6.3007E-01    -6.4117E-01    
 1072.66703   6.2715E-01    -6.4378E-01    
 1073.3337    6.2421E-01    -6.4640E-01    
 1074.00037   6.2122E-01    -6.4914E-01    
 1074.66704   6.1822E-01    -6.5173E-01    
 1075.33371   6.1527E-01    -6.5440E-01    
 1076.00038   6.1211E-01    -6.5692E-01    
 1076.66705   6.0910E-01    -6.5945E-01    
 1077.33372   6.0609E-01    -6.6189E-01    
 1078.00039   6.0304E-01    -6.6450E-01    
 1078.66706   5.9994E-01    -6.6712E-01    
 1079.33373   5.9698E-01    -6.6971E-01    
 1080.0004    5.9383E-01    -6.7213E-01    
 1080.66707   5.9074E-01    -6.7474E-01    
 1081.33374   5.8762E-01    -6.7722E-01    
 1082.00041   5.8444E-01    -6.7966E-01    
 1082.66708   5.8153E-01    -6.8212E-01    
 1083.33375   5.7837E-01    -6.8456E-01    
 1084.00042   5.7510E-01    -6.8681E-01    
 1084.66709   5.7207E-01    -6.8933E-01    
 1085.33376   5.6884E-01    -6.9164E-01    
 1086.00043   5.6570E-01    -6.9402E-01    
 1086.6671    5.6265E-01    -6.9631E-01    
 1087.33377   5.5941E-01    -6.9871E-01    
 1088.00044   5.5611E-01    -7.0103E-01    
 1088.66711   5.5286E-01    -7.0323E-01    
 1089.33378   5.4967E-01    -7.0569E-01    
 1090.00045   5.4642E-01    -7.0784E-01    
 1090.66712   5.4315E-01    -7.1010E-01    
 1091.33379   5.4007E-01    -7.1239E-01    
 1092.00046   5.3671E-01    -7.1455E-01    
 1092.66713   5.3344E-01    -7.1685E-01    
 1093.3338    5.3017E-01    -7.1896E-01    
 1094.00047   5.2687E-01    -7.2119E-01    
 1094.66714   5.2364E-01    -7.2343E-01    
 1095.33381   5.2031E-01    -7.2558E-01    
 1096.00048   5.1684E-01    -7.2768E-01    
 1096.66715   5.1355E-01    -7.2976E-01    
 1097.33382   5.1015E-01    -7.3196E-01    
 1098.00049   5.0692E-01    -7.3408E-01    
 1098.66716   5.0359E-01    -7.3618E-01    
 1099.33383   5.0015E-01    -7.3798E-01    
 1100.0005    4.9657E-01    -7.4020E-01    
 1100.66717   4.9335E-01    -7.4213E-01    
 1101.33384   4.8986E-01    -7.4426E-01    
 1102.00051   4.8656E-01    -7.4623E-01    
 1102.66718   4.8314E-01    -7.4833E-01    
 1103.33385   4.7957E-01    -7.5033E-01    
 1104.00052   4.7623E-01    -7.5215E-01    
 1104.66719   4.7267E-01    -7.5417E-01    
 1105.33386   4.6921E-01    -7.5593E-01    
 1106.00053   4.6575E-01    -7.5780E-01    
 1106.6672    4.6222E-01    -7.5991E-01    
 1107.33387   4.5873E-01    -7.6181E-01    
 1108.00054   4.5514E-01    -7.6353E-01    
 1108.66721   4.5164E-01    -7.6539E-01    
 1109.33388   4.4810E-01    -7.6725E-01    
 1110.00055   4.4450E-01    -7.6890E-01    
 1110.66722   4.4093E-01    -7.7067E-01    
 1111.33389   4.3756E-01    -7.7254E-01    
 1112.00056   4.3378E-01    -7.7437E-01    
 1112.66723   4.3027E-01    -7.7613E-01    
 1113.3339    4.2678E-01    -7.7797E-01    
 1114.00057   4.2308E-01    -7.7965E-01    
 1114.66724   4.1958E-01    -7.8135E-01    
 1115.33391   4.1603E-01    -7.8315E-01    
 1116.00058   4.1214E-01    -7.8474E-01    
 1116.66725   4.0854E-01    -7.8646E-01    
 1117.33392   4.0502E-01    -7.8813E-01    
 1118.00059   4.0127E-01    -7.8975E-01    
 1118.66726   3.9761E-01    -7.9139E-01    
 1119.33393   3.9400E-01    -7.9290E-01    
 1120.0006    3.9035E-01    -7.9453E-01    
 1120.66727   3.8675E-01    -7.9625E-01    
 1121.33394   3.8296E-01    -7.9767E-01    
 1122.00061   3.7913E-01    -7.9925E-01    
 1122.66728   3.7543E-01    -8.0075E-01    
 1123.33395   3.7174E-01    -8.0226E-01    
 1124.00062   3.6807E-01    -8.0386E-01    
 1124.66729   3.6430E-01    -8.0522E-01    
 1125.33396   3.6078E-01    -8.0683E-01    
 1126.00063   3.5693E-01    -8.0821E-01    
 1126.6673    3.5314E-01    -8.0963E-01    
 1127.33397   3.4942E-01    -8.1109E-01    
 1128.00064   3.4560E-01    -8.1258E-01    
 1128.66731   3.4192E-01    -8.1397E-01    
 1129.33398   3.3828E-01    -8.1517E-01    
 1130.00065   3.3434E-01    -8.1668E-01    
 1130.66732   3.3059E-01    -8.1797E-01    
 1131.33399   3.2705E-01    -8.1932E-01    
 1132.00066   3.2318E-01    -8.2066E-01    
 1132.66733   3.1935E-01    -8.2204E-01    
 1133.334     3.1546E-01    -8.2327E-01    
 1134.00067   3.1187E-01    -8.2457E-01    
 1134.66734   3.0810E-01    -8.2586E-01    
 1135.33401   3.0427E-01    -8.2701E-01    
 1136.00068   3.0046E-01    -8.2822E-01    
 1136.66735   2.9672E-01    -8.2926E-01    
 1137.33402   2.9280E-01    -8.3052E-01    
 1138.00069   2.8913E-01    -8.3174E-01    
 1138.66736   2.8523E-01    -8.3276E-01    
 1139.33403   2.8166E-01    -8.3407E-01    
