 1000         1.0078E00     2.2551E-03     
 1000.66667   1.0078E00     -2.0868E-03    
 1001.33334   1.0077E00     -6.2883E-03    
 1002.00001   1.0075E00     -1.0427E-02    
 1002.66668   1.0074E00     -1.4746E-02    
 1003.33335   1.0069E00     -1.8910E-02    
 1004.00002   1.0067E00     -2.3208E-02    
 1004.66669   1.0066E00     -2.7399E-02    
 1005.33336   1.0063E00     -3.1832E-02    
 1006.00003   1.0059E00     -3.6034E-02    
 1006.6667    1.0056E00     -4.0319E-02    
 1007.33337   1.0055E00     -4.4398E-02    
 1008.00004   1.0050E00     -4.8641E-02    
 1008.66671   1.0048E00     -5.3056E-02    
 1009.33338   1.0044E00     -5.6954E-02    
 1010.00005   1.0040E00     -6.1426E-02    
 1010.66672   1.0036E00     -6.5442E-02    
 1011.33339   1.0031E00     -6.9717E-02    
 1012.00006   1.0028E00     -7.4046E-02    
 1012.66673   1.0022E00     -7.8045E-02    
 1013.3334    1.0018E00     -8.2357E-02    
 1014.00007   1.0013E00     -8.6652E-02    
 1014.66674   1.0007E00     -9.0966E-02    
 1015.33341   1.0002E00     -9.5054E-02    
 1016.00008   9.9957E-01    -9.9304E-02    
 1016.66675   9.9902E-01    -1.0359E-01    
 1017.33342   9.9843E-01    -1.0777E-01    
 1018.00009   9.9782E-01    -1.1195E-01    
 1018.66676   9.9723E-01    -1.1628E-01    
 1019.33343   9.9656E-01    -1.2044E-01    
 1020.0001    9.9600E-01    -1.2487E-01    
 1020.66677   9.9514E-01    -1.2903E-01    
 1021.33344   9.9450E-01    -1.3328E-01    
 1022.00011   9.9406E-01    -1.3748E-01    
 1022.66678   9.9335E-01    -1.4172E-01    
 1023.33345   9.9254E-01    -1.4605E-01    
 1024.00012   9.9191E-01    -1.5044E-01    
 1024.66679   9.9117E-01    -1.5461E-01    
 1025.33346   9.9029E-01    -1.5875E-01    
 1026.00013   9.8944E-01    -1.6308E-01    
 1026.6668    9.8877E-01    -1.6714E-01    
 1027.33347   9.8802E-01    -1.7161E-01    
 1028.00014   9.8714E-01    -1.7589E-01    
 1028.66681   9.8625E-01    -1.8016E-01    
 1029.33348   9.8544E-01    -1.8430E-01    
 1030.00015   9.8458E-01    -1.8852E-01    
 1030.66682   9.8362E-01    -1.9288E-01    
 1031.33349   9.8278E-01    -1.9707E-01    
 1032.00016   9.8195E-01    -2.0123E-01    
 1032.66683   9.8118E-01    -2.0543E-01    
 1033.3335    9.8020E-01    -2.0963E-01    
 1034.00017   9.7928E-01    -2.1386E-01    
 1034.66684   9.7823E-01    -2.1812E-01    
 1035.33351   9.7727E-01    -2.2222E-01    
 1036.00018   9.7626E-01    -2.2641E-01    
 1036.66685   9.7524E-01    -2.3052E-01    
 1037.33352   9.7419E-01    -2.3467E-01    
 1038.00019   9.7317E-01    -2.3884E-01    
 1038.66686   9.7203E-01    -2.4292E-01    
 1039.33353   9.7101E-01    -2.4705E-01    
 1040.0002    9.6983E-01    -2.5126E-01    
 1040.66687   9.6862E-01    -2.5531E-01    
 1041.33354   9.6743E-01    -2.5937E-01    
 1042.00021   9.6639E-01    -2.6352E-01    
 1042.66688   9.6530E-01    -2.6766E-01    
 1043.33355   9.6398E-01    -2.7170E-01    
 1044.00022   9.6280E-01    -2.7586E-01    
 1044.66689   9.6158E-01    -2.7993E-01    
 1045.33356   9.6025E-01    -2.8399E-01    
