 1000         8.7107E-01    -2.8323E-01    
 1000.66667   8.6981E-01    -2.8700E-01    
 1001.33334   8.6829E-01    -2.9084E-01    
 1002.00001   8.6682E-01    -2.9445E-01    
 1002.66668   8.6536E-01    -2.9831E-01    
 1003.33335   8.6378E-01    -3.0195E-01    
 1004.00002   8.6222E-01    -3.0583E-01    
 1004.66669   8.6077E-01    -3.0954E-01    
 1005.33336   8.5914E-01    -3.1334E-01    
 1006.00003   8.5750E-01    -3.1709E-01    
 1006.6667    8.5604E-01    -3.2087E-01    
 1007.33337   8.5440E-01    -3.2457E-01    
 1008.00004   8.5271E-01    -3.2820E-01    
 1008.66671   8.5114E-01    -3.3188E-01    
 1009.33338   8.4967E-01    -3.3550E-01    
 1010.00005   8.4800E-01    -3.3927E-01    
 1010.66672   8.4630E-01    -3.4283E-01    
 1011.33339   8.4460E-01    -3.4646E-01    
 1012.00006   8.4305E-01    -3.5026E-01    
 1012.66673   8.4135E-01    -3.5385E-01    
 1013.3334    8.3956E-01    -3.5763E-01    
 1014.00007   8.3774E-01    -3.6119E-01    
 1014.66674   8.3604E-01    -3.6472E-01    
 1015.33341   8.3438E-01    -3.6831E-01    
 1016.00008   8.3254E-01    -3.7208E-01    
 1016.66675   8.3075E-01    -3.7574E-01    
 1017.33342   8.2891E-01    -3.7934E-01    
 1018.00009   8.2706E-01    -3.8293E-01    
 1018.66676   8.2520E-01    -3.8653E-01    
 1019.33343   8.2337E-01    -3.9020E-01    
 1020.0001    8.2138E-01    -3.9376E-01    
 1020.66677   8.1948E-01    -3.9727E-01    
 1021.33344   8.1747E-01    -4.0085E-01    
 1022.00011   8.1567E-01    -4.0446E-01    
 1022.66678   8.1378E-01    -4.0798E-01    
 1023.33345   8.1174E-01    -4.1156E-01    
 1024.00012   8.0985E-01    -4.1518E-01    
 1024.66679   8.0783E-01    -4.1875E-01    
 1025.33346   8.0578E-01    -4.2217E-01    
 1026.00013   8.0380E-01    -4.2585E-01    
 1026.6668    8.0188E-01    -4.2928E-01    
 1027.33347   7.9973E-01    -4.3288E-01    
 1028.00014   7.9766E-01    -4.3641E-01    
 1028.66681   7.9567E-01    -4.3982E-01    
 1029.33348   7.9365E-01    -4.4338E-01    
 1030.00015   7.9153E-01    -4.4677E-01    
 1030.66682   7.8939E-01    -4.5033E-01    
 1031.33349   7.8731E-01    -4.5372E-01    
 1032.00016   7.8524E-01    -4.5710E-01    
 1032.66683   7.8314E-01    -4.6055E-01    
 1033.3335    7.8095E-01    -4.6396E-01    
 1034.00017   7.7879E-01    -4.6735E-01    
 1034.66684   7.7659E-01    -4.7074E-01    
 1035.33351   7.7442E-01    -4.7418E-01    
 1036.00018   7.7217E-01    -4.7742E-01    
 1036.66685   7.6996E-01    -4.8083E-01    
 1037.33352   7.6775E-01    -4.8413E-01    
 1038.00019   7.6550E-01    -4.8753E-01    
 1038.66686   7.6312E-01    -4.9077E-01    
 1039.33353   7.6084E-01    -4.9406E-01    
 1040.0002    7.5856E-01    -4.9734E-01    
 1040.66687   7.5619E-01    -5.0059E-01    
 1041.33354   7.5380E-01    -5.0382E-01    
 1042.00021   7.5143E-01    -5.0715E-01    
 1042.66688   7.4922E-01    -5.1035E-01    
 1043.33355   7.4680E-01    -5.1365E-01    
 1044.00022   7.4444E-01    -5.1692E-01    
 1044.66689   7.4193E-01    -5.2007E-01    
 1045.33356   7.3949E-01    -5.2327E-01    
 1046.00023   7.3710E-01    -5.2645E-01    
 1046.6669    7.3461E-01    -5.2969E-01    
 1047.33357   7.3222E-01    -5.3277E-01    
 1048.00024   7.2965E-01    -5.3600E-01    
 1048.66691   7.2722E-01    -5.3911E-01    
 1049.33358   7.2465E-01    -5.4228E-01    
 1050.00025   7.2220E-01    -5.4535E-01    
 1050.66692   7.1956E-01    -5.4847E-01    
 1051.33359   7.1709E-01    -5.5149E-01    
 1052.00026   7.1448E-01    -5.5452E-01    
 1052.66693   7.1188E-01    -5.5762E-01    
 1053.3336    7.0928E-01    -5.6076E-01    
 1054.00027   7.0666E-01    -5.6377E-01    
 1054.66694   7.0403E-01    -5.6681E-01    
 1055.33361   7.0142E-01    -5.6977E-01    
 1056.00028   6.9881E-01    -5.7290E-01    
 1056.66695   6.9623E-01    -5.7579E-01    
 1057.33362   6.9352E-01    -5.7878E-01    
 1058.00029   6.9081E-01    -5.8174E-01    
 1058.66696   6.8818E-01    -5.8474E-01    
 1059.33363   6.8541E-01    -5.8767E-01    
 1060.0003    6.8260E-01    -5.9050E-01    
 1060.66697   6.7993E-01    -5.9344E-01    
 1061.33364   6.7706E-01    -5.9638E-01    
 1062.00031   6.7441E-01    -5.9924E-01    
 1062.66698   6.7167E-01    -6.0208E-01    
 1063.33365   6.6892E-01    -6.0513E-01    
 1064.00032   6.6612E-01    -6.0791E-01    
 1064.66699   6.6327E-01    -6.1074E-01    
 1065.33366   6.6049E-01    -6.1359E-01    
 1066.00033   6.5764E-01    -6.1644E-01    
 1066.667     6.5484E-01    -6.1917E-01    
 1067.33367   6.5198E-01    -6.2205E-01    
 1068.00034   6.4907E-01    -6.2473E-01    
 1068.66701   6.4600E-01    -6.2745E-01    
 1069.33368   6.4306E-01    -6.3022E-01    
 1070.00035   6.4029E-01    -6.3283E-01    
 1070.66702   6.3748E-01    -6.3563E-01    
 1071.33369   6.3448E-01    -6.3841E-01    
 1072.00036   6.3164E-01    -6.4112E-01    
 1072.66703   6.2860E-01    -6.4364E-01    
 1073.3337    6.2572E-01    -6.4634E-01    
 1074.00037   6.2276E-01    -6.4902E-01    
 1074.66704   6.1975E-01    -6.5168E-01    
 1075.33371   6.1664E-01    -6.5427E-01    
 1076.00038   6.1357E-01    -6.5690E-01    
 1076.66705   6.1053E-01    -6.5940E-01    
 1077.33372   6.0763E-01    -6.6185E-01    
 1078.00039   6.0451E-01    -6.6455E-01    
 1078.66706   6.0136E-01    -6.6711E-01    
 1079.33373   5.9844E-01    -6.6965E-01    
 1080.0004    5.9530E-01    -6.7209E-01    
 1080.66707   5.9211E-01    -6.7469E-01    
 1081.33374   5.8902E-01    -6.7713E-01    
 1082.00041   5.8593E-01    -6.7964E-01    
 1082.66708   5.8290E-01    -6.8205E-01    
 1083.33375   5.7977E-01    -6.8460E-01    
 1084.00042   5.7661E-01    -6.8684E-01    
 1084.66709   5.7343E-01    -6.8932E-01    
 1085.33376   5.7034E-01    -6.9170E-01    
 1086.00043   5.6710E-01    -6.9405E-01    
 1086.6671    5.6398E-01    -6.9639E-01    
 1087.33377   5.6084E-01    -6.9867E-01    
 1088.00044   5.5750E-01    -7.0104E-01    
 1088.66711   5.5428E-01    -7.0336E-01    
 1089.33378   5.5106E-01    -7.0582E-01    
 1090.00045   5.4793E-01    -7.0805E-01    
 1090.66712   5.4458E-01    -7.1023E-01    
 1091.33379   5.4147E-01    -7.1249E-01    
 1092.00046   5.3810E-01    -7.1474E-01    
 1092.66713   5.3472E-01    -7.1698E-01    
 1093.3338    5.3156E-01    -7.1915E-01    
 1094.00047   5.2820E-01    -7.2131E-01    
 1094.66714   5.2498E-01    -7.2361E-01    
 1095.33381   5.2159E-01    -7.2569E-01    
 1096.00048   5.1830E-01    -7.2794E-01    
 1096.66715   5.1487E-01    -7.3004E-01    
 1097.33382   5.1152E-01    -7.3216E-01    
 1098.00049   5.0820E-01    -7.3417E-01    
 1098.66716   5.0490E-01    -7.3640E-01    
 1099.33383   5.0146E-01    -7.3832E-01    
 1100.0005    4.9798E-01    -7.4031E-01    
 1100.66717   4.9468E-01    -7.4234E-01    
 1101.33384   4.9118E-01    -7.4446E-01    
 1102.00051   4.8789E-01    -7.4645E-01    
