 1000         4.6385E-01    -7.0892E-01    
 1000.66667   4.6040E-01    -7.1122E-01    
 1001.33334   4.5694E-01    -7.1342E-01    
 1002.00001   4.5341E-01    -7.1569E-01    
 1002.66668   4.4990E-01    -7.1789E-01    
 1003.33335   4.4652E-01    -7.1991E-01    
 1004.00002   4.4284E-01    -7.2204E-01    
 1004.66669   4.3923E-01    -7.2416E-01    
 1005.33336   4.3561E-01    -7.2625E-01    
 1006.00003   4.3208E-01    -7.2835E-01    
 1006.6667    4.2850E-01    -7.3043E-01    
 1007.33337   4.2498E-01    -7.3237E-01    
 1008.00004   4.2131E-01    -7.3433E-01    
 1008.66671   4.1783E-01    -7.3631E-01    
 1009.33338   4.1433E-01    -7.3832E-01    
 1010.00005   4.1055E-01    -7.4025E-01    
 1010.66672   4.0696E-01    -7.4208E-01    
 1011.33339   4.0325E-01    -7.4402E-01    
 1012.00006   3.9972E-01    -7.4596E-01    
 1012.66673   3.9608E-01    -7.4782E-01    
 1013.3334    3.9239E-01    -7.4989E-01    
 1014.00007   3.8874E-01    -7.5158E-01    
 1014.66674   3.8516E-01    -7.5327E-01    
 1015.33341   3.8144E-01    -7.5509E-01    
 1016.00008   3.7760E-01    -7.5680E-01    
 1016.66675   3.7396E-01    -7.5861E-01    
 1017.33342   3.7025E-01    -7.6036E-01    
 1018.00009   3.6659E-01    -7.6207E-01    
 1018.66676   3.6283E-01    -7.6374E-01    
 1019.33343   3.5907E-01    -7.6530E-01    
 1020.0001    3.5524E-01    -7.6691E-01    
 1020.66677   3.5152E-01    -7.6853E-01    
 1021.33344   3.4768E-01    -7.7008E-01    
 1022.00011   3.4409E-01    -7.7170E-01    
 1022.66678   3.4024E-01    -7.7324E-01    
 1023.33345   3.3648E-01    -7.7471E-01    
 1024.00012   3.3262E-01    -7.7616E-01    
 1024.66679   3.2878E-01    -7.7764E-01    
 1025.33346   3.2509E-01    -7.7917E-01    
 1026.00013   3.2117E-01    -7.8053E-01    
 1026.6668    3.1734E-01    -7.8197E-01    
 1027.33347   3.1342E-01    -7.8339E-01    
 1028.00014   3.0952E-01    -7.8472E-01    
 1028.66681   3.0576E-01    -7.8609E-01    
 1029.33348   3.0192E-01    -7.8744E-01    
 1030.00015   2.9803E-01    -7.8875E-01    
 1030.66682   2.9402E-01    -7.8999E-01    
 1031.33349   2.9020E-01    -7.9131E-01    
 1032.00016   2.8638E-01    -7.9256E-01    
 1032.66683   2.8236E-01    -7.9380E-01    
 1033.3335    2.7851E-01    -7.9503E-01    
 1034.00017   2.7463E-01    -7.9622E-01    
 1034.66684   2.7077E-01    -7.9741E-01    
 1035.33351   2.6692E-01    -7.9849E-01    
 1036.00018   2.6294E-01    -7.9966E-01    
 1036.66685   2.5898E-01    -8.0074E-01    
 1037.33352   2.5510E-01    -8.0180E-01    
 1038.00019   2.5117E-01    -8.0288E-01    
