 1000         5.4136E-01    -6.6965E-01    
 1000.66667   5.3801E-01    -6.7227E-01    
 1001.33334   5.3465E-01    -6.7470E-01    
 1002.00001   5.3137E-01    -6.7725E-01    
 1002.66668   5.2794E-01    -6.7974E-01    
 1003.33335   5.2472E-01    -6.8201E-01    
 1004.00002   5.2121E-01    -6.8442E-01    
 1004.66669   5.1780E-01    -6.8683E-01    
 1005.33336   5.1434E-01    -6.8915E-01    
 1006.00003   5.1085E-01    -6.9157E-01    
 1006.6667    5.0749E-01    -6.9390E-01    
 1007.33337   5.0408E-01    -6.9615E-01    
 1008.00004   5.0062E-01    -6.9839E-01    
 1008.66671   4.9724E-01    -7.0084E-01    
 1009.33338   4.9395E-01    -7.0302E-01    
 1010.00005   4.9029E-01    -7.0528E-01    
 1010.66672   4.8693E-01    -7.0731E-01    
 1011.33339   4.8342E-01    -7.0959E-01    
 1012.00006   4.7988E-01    -7.1186E-01    
 1012.66673   4.7647E-01    -7.1394E-01    
 1013.3334    4.7296E-01    -7.1633E-01    
 1014.00007   4.6945E-01    -7.1837E-01    
 1014.66674   4.6596E-01    -7.2042E-01    
 1015.33341   4.6239E-01    -7.2260E-01    
 1016.00008   4.5874E-01    -7.2472E-01    
 1016.66675   4.5530E-01    -7.2668E-01    
 1017.33342   4.5168E-01    -7.2875E-01    
 1018.00009   4.4801E-01    -7.3083E-01    
 1018.66676   4.4447E-01    -7.3278E-01    
 1019.33343   4.4095E-01    -7.3474E-01    
 1020.0001    4.3725E-01    -7.3665E-01    
 1020.66677   4.3369E-01    -7.3861E-01    
 1021.33344   4.3001E-01    -7.4048E-01    
 1022.00011   4.2651E-01    -7.4249E-01    
 1022.66678   4.2271E-01    -7.4438E-01    
 1023.33345   4.1911E-01    -7.4626E-01    
 1024.00012   4.1544E-01    -7.4802E-01    
 1024.66679   4.1175E-01    -7.4985E-01    
 1025.33346   4.0814E-01    -7.5163E-01    
 1026.00013   4.0443E-01    -7.5344E-01    
 1026.6668    4.0071E-01    -7.5525E-01    
 1027.33347   3.9697E-01    -7.5697E-01    
 1028.00014   3.9320E-01    -7.5870E-01    
 1028.66681   3.8953E-01    -7.6043E-01    
 1029.33348   3.8582E-01    -7.6217E-01    
 1030.00015   3.8207E-01    -7.6378E-01    
 1030.66682   3.7834E-01    -7.6542E-01    
 1031.33349   3.7457E-01    -7.6712E-01    
 1032.00016   3.7078E-01    -7.6881E-01    
 1032.66683   3.6690E-01    -7.7033E-01    
 1033.3335    3.6324E-01    -7.7196E-01    
 1034.00017   3.5944E-01    -7.7352E-01    
 1034.66684   3.5570E-01    -7.7509E-01    
 1035.33351   3.5194E-01    -7.7664E-01    
 1036.00018   3.4817E-01    -7.7812E-01    
 1036.66685   3.4430E-01    -7.7962E-01    
 1037.33352   3.4052E-01    -7.8109E-01    
 1038.00019   3.3662E-01    -7.8259E-01    
 1038.66686   3.3284E-01    -7.8398E-01    
 1039.33353   3.2911E-01    -7.8539E-01    
 1040.0002    3.2526E-01    -7.8680E-01    
 1040.66687   3.2135E-01    -7.8816E-01    
 1041.33354   3.1754E-01    -7.8950E-01    
 1042.00021   3.1363E-01    -7.9084E-01    
 1042.66688   3.0988E-01    -7.9225E-01    
 1043.33355   3.0595E-01    -7.9364E-01    
 1044.00022   3.0203E-01    -7.9486E-01    
 1044.66689   2.9810E-01    -7.9613E-01    
 1045.33356   2.9425E-01    -7.9735E-01    
 1046.00023   2.9033E-01    -7.9859E-01    
 1046.6669    2.8638E-01    -7.9989E-01    
 1047.33357   2.8247E-01    -8.0104E-01    
 1048.00024   2.7851E-01    -8.0226E-01    
 1048.66691   2.7460E-01    -8.0338E-01    
 1049.33358   2.7066E-01    -8.0451E-01    
 1050.00025   2.6673E-01    -8.0557E-01    
 1050.66692   2.6284E-01    -8.0671E-01    
 1051.33359   2.5895E-01    -8.0785E-01    
 1052.00026   2.5498E-01    -8.0879E-01    
 1052.66693   2.5106E-01    -8.0984E-01    
 1053.3336    2.4707E-01    -8.1085E-01    
 1054.00027   2.4302E-01    -8.1187E-01    
 1054.66694   2.3917E-01    -8.1296E-01    
 1055.33361   2.3525E-01    -8.1387E-01    
 1056.00028   2.3127E-01    -8.1481E-01    
 1056.66695   2.2733E-01    -8.1585E-01    
 1057.33362   2.2327E-01    -8.1673E-01    
 1058.00029   2.1937E-01    -8.1760E-01    
 1058.66696   2.1542E-01    -8.1846E-01    
 1059.33363   2.1134E-01    -8.1932E-01    
 1060.0003    2.0744E-01    -8.2007E-01    
 1060.66697   2.0345E-01    -8.2082E-01    
 1061.33364   1.9946E-01    -8.2159E-01    
 1062.00031   1.9547E-01    -8.2245E-01    
 1062.66698   1.9149E-01    -8.2318E-01    
 1063.33365   1.8744E-01    -8.2397E-01    
 1064.00032   1.8351E-01    -8.2468E-01    
 1064.66699   1.7946E-01    -8.2548E-01    
 1065.33366   1.7546E-01    -8.2606E-01    
 1066.00033   1.7152E-01    -8.2664E-01    
 1066.667     1.6749E-01    -8.2724E-01    
 1067.33367   1.6344E-01    -8.2807E-01    
 1068.00034   1.5940E-01    -8.2850E-01    
 1068.66701   1.5547E-01    -8.2902E-01    
 1069.33368   1.5148E-01    -8.2952E-01    
 1070.00035   1.4755E-01    -8.2994E-01    
 1070.66702   1.4355E-01    -8.3068E-01    
 1071.33369   1.3955E-01    -8.3127E-01    
 1072.00036   1.3562E-01    -8.3171E-01    
 1072.66703   1.3165E-01    -8.3215E-01    
 1073.3337    1.2770E-01    -8.3259E-01    
 1074.00037   1.2366E-01    -8.3311E-01    
 1074.66704   1.1962E-01    -8.3342E-01    
 1075.33371   1.1564E-01    -8.3391E-01    
 1076.00038   1.1164E-01    -8.3412E-01    
 1076.66705   1.0766E-01    -8.3446E-01    
 1077.33372   1.0384E-01    -8.3468E-01    
 1078.00039   9.9774E-02    -8.3517E-01    
 1078.66706   9.5739E-02    -8.3540E-01    
 1079.33373   9.1814E-02    -8.3569E-01    
 1080.0004    8.7797E-02    -8.3573E-01    
 1080.66707   8.3884E-02    -8.3592E-01    
 1081.33374   7.9743E-02    -8.3615E-01    
 1082.00041   7.5849E-02    -8.3628E-01    
 1082.66708   7.1788E-02    -8.3655E-01    
 1083.33375   6.7835E-02    -8.3649E-01    
 1084.00042   6.4005E-02    -8.3663E-01    
 1084.66709   6.0116E-02    -8.3673E-01    
 1085.33376   5.6066E-02    -8.3682E-01    
 1086.00043   5.2057E-02    -8.3673E-01    
 1086.6671    4.8209E-02    -8.3672E-01    
 1087.33377   4.4095E-02    -8.3660E-01    
 1088.00044   4.0066E-02    -8.3656E-01    
 1088.66711   3.6251E-02    -8.3656E-01    
 1089.33378   3.2083E-02    -8.3660E-01    
 1090.00045   2.8252E-02    -8.3647E-01    
 1090.66712   2.4249E-02    -8.3615E-01    
 1091.33379   2.0314E-02    -8.3612E-01    
 1092.00046   1.6238E-02    -8.3601E-01    
 1092.66713   1.2233E-02    -8.3571E-01    
 1093.3338    8.4408E-03    -8.3550E-01    
 1094.00047   4.3024E-03    -8.3521E-01    
 1094.66714   3.7153E-04    -8.3503E-01    
 1095.33381   -3.5655E-03   -8.3470E-01    
 1096.00048   -7.5896E-03   -8.3443E-01    
 1096.66715   -1.1691E-02   -8.3406E-01    
 1097.33382   -1.5589E-02   -8.3370E-01    
 1098.00049   -1.9521E-02   -8.3323E-01    
 1098.66716   -2.3568E-02   -8.3302E-01    
 1099.33383   -2.7379E-02   -8.3260E-01    
 1100.0005    -3.1523E-02   -8.3207E-01    
