 1000         -0.24423      -6.98          
 1000.42857   -0.24597      -7.14          
 1000.85714   -0.24613      -7.29          
 1001.28571   -0.24643      -7.45          
 1001.71428   -0.24807      -7.62          
 1002.14285   -0.2485       -7.77          
 1002.57142   -0.24929      -7.92          
 1002.99999   -0.25005      -8.08          
 1003.42856   -0.25166      -8.23          
 1003.85713   -0.25328      -8.39          
 1004.2857    -0.25475      -8.55          
 1004.71427   -0.25558      -8.70          
 1005.14284   -0.25802      -8.86          
 1005.57141   -0.25857      -9.01          
 1005.99998   -0.25879      -9.17          
 1006.42855   -0.26068      -9.33          
 1006.85712   -0.2619       -9.49          
 1007.28569   -0.26323      -9.65          
 1007.71426   -0.265        -9.80          
 1008.14283   -0.26572      -9.96          
 1008.5714    -0.2668       -10.11         
 1008.99997   -0.2685       -10.27         
 1009.42854   -0.26884      -10.42         
 1009.85711   -0.27112      -10.57         
 1010.28568   -0.27175      -10.73         
 1010.71425   -0.27165      -10.89         
 1011.14282   -0.27254      -11.04         
 1011.57139   -0.27512      -11.20         
 1011.99996   -0.2759       -11.36         
 1012.42853   -0.27675      -11.51         
 1012.8571    -0.27787      -11.67         
 1013.28567   -0.27977      -11.83         
 1013.71424   -0.28085      -11.98         
 1014.14281   -0.28186      -12.14         
 1014.57138   -0.28371      -12.30         
 1014.99995   -0.28466      -12.45         
 1015.42852   -0.28512      -12.61         
 1015.85709   -0.28586      -12.77         
 1016.28566   -0.28829      -12.91         
 1016.71423   -0.28946      -13.07         
 1017.1428    -0.28947      -13.22         
 1017.57137   -0.2913       -13.38         
 1017.99994   -0.29254      -13.54         
 1018.42851   -0.29301      -13.71         
 1018.85708   -0.29548      -13.86         
 1019.28565   -0.29594      -14.01         
 1019.71422   -0.2972       -14.18         
 1020.14279   -0.2979       -14.33         
 1020.57136   -0.29931      -14.48         
 1020.99993   -0.29961      -14.65         
 1021.4285    -0.30114      -14.80         
 1021.85707   -0.30257      -14.96         
 1022.28564   -0.30341      -15.12         
 1022.71421   -0.30393      -15.29         
 1023.14278   -0.30443      -15.43         
 1023.57135   -0.306        -15.59         
 1023.99992   -0.30591      -15.75         
 1024.42849   -0.30663      -15.91         
 1024.85706   -0.30734      -16.06         
 1025.28563   -0.30932      -16.22         
 1025.7142    -0.30958      -16.38         
 1026.14277   -0.31094      -16.54         
 1026.57134   -0.31129      -16.70         
 1026.99991   -0.3116       -16.85         
 1027.42848   -0.31302      -17.01         
 1027.85705   -0.31282      -17.16         
 1028.28562   -0.31308      -17.32         
 1028.71419   -0.31371      -17.48         
 1029.14276   -0.31419      -17.65         
 1029.57133   -0.31614      -17.80         
 1029.9999    -0.31643      -17.96         
 1030.42847   -0.3174       -18.12         
 1030.85704   -0.31779      -18.27         
 1031.28561   -0.31874      -18.43         
 1031.71418   -0.31916      -18.58         
 1032.14275   -0.31916      -18.75         
 1032.57132   -0.3201       -18.90         
 1032.99989   -0.32088      -19.06         
 1033.42846   -0.32219      -19.21         
 1033.85703   -0.32226      -19.37         
 1034.2856    -0.32397      -19.53         
 1034.71417   -0.32332      -19.69         
