 1000         9.2648E-01    -1.7901E-01    
 1000.42857   9.2579E-01    -1.8157E-01    
 1000.85714   9.2525E-01    -1.8408E-01    
 1001.28571   9.2460E-01    -1.8670E-01    
 1001.71428   9.2399E-01    -1.8932E-01    
 1002.14285   9.2337E-01    -1.9175E-01    
 1002.57142   9.2270E-01    -1.9417E-01    
 1002.99999   9.2211E-01    -1.9664E-01    
 1003.42856   9.2148E-01    -1.9933E-01    
 1003.85713   9.2068E-01    -2.0178E-01    
 1004.2857    9.2003E-01    -2.0433E-01    
 1004.71427   9.1933E-01    -2.0684E-01    
 1005.14284   9.1856E-01    -2.0937E-01    
 1005.57141   9.1795E-01    -2.1162E-01    
 1005.99998   9.1716E-01    -2.1425E-01    
 1006.42855   9.1661E-01    -2.1685E-01    
 1006.85712   9.1582E-01    -2.1934E-01    
 1007.28569   9.1508E-01    -2.2176E-01    
 1007.71426   9.1438E-01    -2.2429E-01    
 1008.14283   9.1357E-01    -2.2673E-01    
 1008.5714    9.1279E-01    -2.2918E-01    
 1008.99997   9.1206E-01    -2.3171E-01    
 1009.42854   9.1128E-01    -2.3412E-01    
 1009.85711   9.1034E-01    -2.3651E-01    
 1010.28568   9.0973E-01    -2.3907E-01    
 1010.71425   9.0895E-01    -2.4154E-01    
 1011.14282   9.0822E-01    -2.4405E-01    
 1011.57139   9.0737E-01    -2.4651E-01    
 1011.99996   9.0650E-01    -2.4905E-01    
 1012.42853   9.0575E-01    -2.5137E-01    
 1012.8571    9.0510E-01    -2.5390E-01    
 1013.28567   9.0415E-01    -2.5638E-01    
 1013.71424   9.0322E-01    -2.5878E-01    
 1014.14281   9.0241E-01    -2.6122E-01    
 1014.57138   9.0157E-01    -2.6374E-01    
 1014.99995   9.0074E-01    -2.6615E-01    
 1015.42852   8.9995E-01    -2.6855E-01    
 1015.85709   8.9911E-01    -2.7098E-01    
 1016.28566   8.9821E-01    -2.7342E-01    
 1016.71423   8.9730E-01    -2.7578E-01    
 1017.1428    8.9654E-01    -2.7826E-01    
 1017.57137   8.9560E-01    -2.8072E-01    
 1017.99994   8.9475E-01    -2.8311E-01    
 1018.42851   8.9382E-01    -2.8583E-01    
 1018.85708   8.9280E-01    -2.8811E-01    
 1019.28565   8.9190E-01    -2.9045E-01    
 1019.71422   8.9100E-01    -2.9303E-01    
 1020.14279   8.9005E-01    -2.9543E-01    
 1020.57136   8.8911E-01    -2.9780E-01    
 1020.99993   8.8826E-01    -3.0026E-01    
 1021.4285    8.8728E-01    -3.0275E-01    
 1021.85707   8.8638E-01    -3.0517E-01    
 1022.28564   8.8543E-01    -3.0751E-01    
 1022.71421   8.8441E-01    -3.1003E-01    
 1023.14278   8.8357E-01    -3.1220E-01    
 1023.57135   8.8254E-01    -3.1470E-01    
