 1000         9.1536E-01    -1.9637E-01    
 1000.42857   9.1463E-01    -1.9890E-01    
 1000.85714   9.1403E-01    -2.0149E-01    
 1001.28571   9.1334E-01    -2.0405E-01    
 1001.71428   9.1273E-01    -2.0655E-01    
 1002.14285   9.1200E-01    -2.0895E-01    
 1002.57142   9.1139E-01    -2.1143E-01    
 1002.99999   9.1061E-01    -2.1391E-01    
 1003.42856   9.1002E-01    -2.1645E-01    
 1003.85713   9.0917E-01    -2.1895E-01    
 1004.2857    9.0845E-01    -2.2147E-01    
 1004.71427   9.0765E-01    -2.2394E-01    
 1005.14284   9.0683E-01    -2.2651E-01    
 1005.57141   9.0618E-01    -2.2867E-01    
 1005.99998   9.0542E-01    -2.3130E-01    
 1006.42855   9.0467E-01    -2.3378E-01    
 1006.85712   9.0380E-01    -2.3636E-01    
 1007.28569   9.0316E-01    -2.3875E-01    
 1007.71426   9.0226E-01    -2.4123E-01    
 1008.14283   9.0142E-01    -2.4353E-01    
 1008.5714    9.0060E-01    -2.4610E-01    
 1008.99997   8.9982E-01    -2.4850E-01    
 1009.42854   8.9905E-01    -2.5090E-01    
 1009.85711   8.9809E-01    -2.5322E-01    
 1010.28568   8.9735E-01    -2.5580E-01    
 1010.71425   8.9657E-01    -2.5822E-01    
 1011.14282   8.9572E-01    -2.6075E-01    
 1011.57139   8.9485E-01    -2.6312E-01    
 1011.99996   8.9402E-01    -2.6560E-01    
 1012.42853   8.9326E-01    -2.6804E-01    
 1012.8571    8.9240E-01    -2.7050E-01    
 1013.28567   8.9153E-01    -2.7296E-01    
 1013.71424   8.9046E-01    -2.7532E-01    
 1014.14281   8.8963E-01    -2.7771E-01    
 1014.57138   8.8869E-01    -2.8019E-01    
 1014.99995   8.8785E-01    -2.8258E-01    
 1015.42852   8.8695E-01    -2.8494E-01    
 1015.85709   8.8606E-01    -2.8742E-01    
 1016.28566   8.8516E-01    -2.8976E-01    
 1016.71423   8.8422E-01    -2.9216E-01    
 1017.1428    8.8344E-01    -2.9456E-01    
 1017.57137   8.8248E-01    -2.9696E-01    
 1017.99994   8.8153E-01    -2.9935E-01    
 1018.42851   8.8049E-01    -3.0196E-01    
 1018.85708   8.7949E-01    -3.0426E-01    
 1019.28565   8.7856E-01    -3.0658E-01    
 1019.71422   8.7754E-01    -3.0913E-01    
 1020.14279   8.7660E-01    -3.1143E-01    
