 1000         5.1957E-01    -7.4639E-01    
 1000.42857   5.1714E-01    -7.4781E-01    
 1000.85714   5.1473E-01    -7.4936E-01    
 1001.28571   5.1237E-01    -7.5082E-01    
 1001.71428   5.0993E-01    -7.5229E-01    
 1002.14285   5.0765E-01    -7.5375E-01    
 1002.57142   5.0542E-01    -7.5517E-01    
 1002.99999   5.0312E-01    -7.5655E-01    
 1003.42856   5.0070E-01    -7.5806E-01    
 1003.85713   4.9825E-01    -7.5948E-01    
 1004.2857    4.9587E-01    -7.6086E-01    
 1004.71427   4.9339E-01    -7.6235E-01    
 1005.14284   4.9105E-01    -7.6368E-01    
 1005.57141   4.8872E-01    -7.6506E-01    
 1005.99998   4.8647E-01    -7.6655E-01    
 1006.42855   4.8413E-01    -7.6785E-01    
 1006.85712   4.8170E-01    -7.6931E-01    
 1007.28569   4.7915E-01    -7.7058E-01    
 1007.71426   4.7691E-01    -7.7192E-01    
 1008.14283   4.7455E-01    -7.7330E-01    
 1008.5714    4.7203E-01    -7.7465E-01    
 1008.99997   4.6971E-01    -7.7609E-01    
 1009.42854   4.6731E-01    -7.7733E-01    
 1009.85711   4.6499E-01    -7.7869E-01    
 1010.28568   4.6254E-01    -7.8007E-01    
 1010.71425   4.6010E-01    -7.8139E-01    
 1011.14282   4.5766E-01    -7.8278E-01    
 1011.57139   4.5535E-01    -7.8402E-01    
 1011.99996   4.5293E-01    -7.8530E-01    
 1012.42853   4.5045E-01    -7.8667E-01    
 1012.8571    4.4803E-01    -7.8781E-01    
 1013.28567   4.4565E-01    -7.8916E-01    
 1013.71424   4.4308E-01    -7.9038E-01    
 1014.14281   4.4063E-01    -7.9168E-01    
 1014.57138   4.3827E-01    -7.9290E-01    
 1014.99995   4.3588E-01    -7.9411E-01    
 1015.42852   4.3342E-01    -7.9541E-01    
 1015.85709   4.3102E-01    -7.9672E-01    
 1016.28566   4.2852E-01    -7.9785E-01    
 1016.71423   4.2601E-01    -7.9901E-01    
 1017.1428    4.2370E-01    -8.0047E-01    
 1017.57137   4.2119E-01    -8.0164E-01    
 1017.99994   4.1881E-01    -8.0276E-01    
 1018.42851   4.1623E-01    -8.0397E-01    
 1018.85708   4.1377E-01    -8.0508E-01    
 1019.28565   4.1126E-01    -8.0625E-01    
 1019.71422   4.0873E-01    -8.0751E-01    
 1020.14279   4.0624E-01    -8.0867E-01    
 1020.57136   4.0385E-01    -8.0978E-01    
 1020.99993   4.0133E-01    -8.1090E-01    
 1021.4285    3.9879E-01    -8.1197E-01    
 1021.85707   3.9627E-01    -8.1306E-01    
 1022.28564   3.9388E-01    -8.1423E-01    
 1022.71421   3.9120E-01    -8.1534E-01    
 1023.14278   3.8873E-01    -8.1637E-01    
 1023.57135   3.8633E-01    -8.1757E-01    
 1023.99992   3.8381E-01    -8.1870E-01    
 1024.42849   3.8121E-01    -8.1960E-01    
 1024.85706   3.7879E-01    -8.2087E-01    
 1025.28563   3.7619E-01    -8.2189E-01    
 1025.7142    3.7359E-01    -8.2292E-01    
 1026.14277   3.7102E-01    -8.2392E-01    
 1026.57134   3.6847E-01    -8.2498E-01    
 1026.99991   3.6591E-01    -8.2603E-01    
 1027.42848   3.6333E-01    -8.2699E-01    
 1027.85705   3.6072E-01    -8.2802E-01    
 1028.28562   3.5822E-01    -8.2911E-01    
 1028.71419   3.5559E-01    -8.3009E-01    
 1029.14276   3.5306E-01    -8.3106E-01    
 1029.57133   3.5046E-01    -8.3205E-01    
 1029.9999    3.4796E-01    -8.3299E-01    
 1030.42847   3.4528E-01    -8.3393E-01    
 1030.85704   3.4275E-01    -8.3497E-01    
 1031.28561   3.4025E-01    -8.3588E-01    
 1031.71418   3.3750E-01    -8.3681E-01    
 1032.14275   3.3503E-01    -8.3775E-01    
 1032.57132   3.3246E-01    -8.3861E-01    
 1032.99989   3.2990E-01    -8.3959E-01    
 1033.42846   3.2732E-01    -8.4061E-01    
 1033.85703   3.2471E-01    -8.4147E-01    
 1034.2856    3.2211E-01    -8.4226E-01    
 1034.71417   3.1945E-01    -8.4321E-01    
 1035.14274   3.1681E-01    -8.4403E-01    
 1035.57131   3.1423E-01    -8.4491E-01    
 1035.99988   3.1165E-01    -8.4578E-01    
 1036.42845   3.0910E-01    -8.4665E-01    
 1036.85702   3.0640E-01    -8.4755E-01    
 1037.28559   3.0384E-01    -8.4843E-01    
 1037.71416   3.0121E-01    -8.4915E-01    
 1038.14273   2.9858E-01    -8.4997E-01    
 1038.5713    2.9605E-01    -8.5078E-01    
 1038.99987   2.9334E-01    -8.5164E-01    
 1039.42844   2.9079E-01    -8.5242E-01    
 1039.85701   2.8808E-01    -8.5323E-01    
 1040.28558   2.8544E-01    -8.5403E-01    
 1040.71415   2.8287E-01    -8.5483E-01    
 1041.14272   2.8021E-01    -8.5553E-01    
 1041.57129   2.7756E-01    -8.5628E-01    
 1041.99986   2.7495E-01    -8.5703E-01    
 1042.42843   2.7219E-01    -8.5785E-01    
 1042.857     2.6955E-01    -8.5848E-01    
 1043.28557   2.6695E-01    -8.5927E-01    
 1043.71414   2.6424E-01    -8.6009E-01    
 1044.14271   2.6158E-01    -8.6080E-01    
 1044.57128   2.5888E-01    -8.6146E-01    
 1044.99985   2.5623E-01    -8.6225E-01    
 1045.42842   2.5350E-01    -8.6283E-01    
 1045.85699   2.5090E-01    -8.6357E-01    
 1046.28556   2.4826E-01    -8.6429E-01    
 1046.71413   2.4556E-01    -8.6490E-01    
 1047.1427    2.4296E-01    -8.6560E-01    
 1047.57127   2.4023E-01    -8.6627E-01    
 1047.99984   2.3747E-01    -8.6691E-01    
 1048.42841   2.3474E-01    -8.6754E-01    
 1048.85698   2.3198E-01    -8.6812E-01    
 1049.28555   2.2934E-01    -8.6877E-01    
 1049.71412   2.2679E-01    -8.6938E-01    
 1050.14269   2.2405E-01    -8.7010E-01    
 1050.57126   2.2126E-01    -8.7057E-01    
 1050.99983   2.1862E-01    -8.7120E-01    
 1051.4284    2.1592E-01    -8.7183E-01    
 1051.85697   2.1328E-01    -8.7237E-01    
 1052.28554   2.1060E-01    -8.7292E-01    
 1052.71411   2.0789E-01    -8.7360E-01    
 1053.14268   2.0529E-01    -8.7397E-01    
 1053.57125   2.0266E-01    -8.7458E-01    
 1053.99982   1.9977E-01    -8.7510E-01    
 1054.42839   1.9717E-01    -8.7572E-01    
 1054.85696   1.9441E-01    -8.7619E-01    
 1055.28553   1.9161E-01    -8.7665E-01    
 1055.7141    1.8898E-01    -8.7728E-01    
 1056.14267   1.8625E-01    -8.7769E-01    
 1056.57124   1.8363E-01    -8.7822E-01    
 1056.99981   1.8088E-01    -8.7872E-01    
 1057.42838   1.7816E-01    -8.7918E-01    
 1057.85695   1.7543E-01    -8.7968E-01    
 1058.28552   1.7259E-01    -8.8004E-01    
 1058.71409   1.6998E-01    -8.8054E-01    
 1059.14266   1.6718E-01    -8.8100E-01    
 1059.57123   1.6447E-01    -8.8129E-01    
 1059.9998    1.6186E-01    -8.8169E-01    
 1060.42837   1.5909E-01    -8.8220E-01    
 1060.85694   1.5638E-01    -8.8258E-01    
 1061.28551   1.5362E-01    -8.8300E-01    
 1061.71408   1.5086E-01    -8.8339E-01    
 1062.14265   1.4799E-01    -8.8370E-01    
 1062.57122   1.4526E-01    -8.8409E-01    
 1062.99979   1.4267E-01    -8.8442E-01    
 1063.42836   1.3994E-01    -8.8489E-01    
 1063.85693   1.3710E-01    -8.8519E-01    
 1064.2855    1.3430E-01    -8.8553E-01    
 1064.71407   1.3156E-01    -8.8586E-01    
 1065.14264   1.2883E-01    -8.8613E-01    
 1065.57121   1.2621E-01    -8.8649E-01    
 1065.99978   1.2338E-01    -8.8692E-01    
 1066.42835   1.2064E-01    -8.8711E-01    
 1066.85692   1.1802E-01    -8.8743E-01    
 1067.28549   1.1517E-01    -8.8767E-01    
 1067.71406   1.1244E-01    -8.8792E-01    
 1068.14263   1.0978E-01    -8.8821E-01    
 1068.5712    1.0704E-01    -8.8850E-01    
 1068.99977   1.0411E-01    -8.8865E-01    
 1069.42834   1.0145E-01    -8.8897E-01    
 1069.85691   9.8753E-02    -8.8920E-01    
 1070.28548   9.5956E-02    -8.8943E-01    
 1070.71405   9.3287E-02    -8.8972E-01    
 1071.14262   9.0627E-02    -8.8988E-01    
 1071.57119   8.7697E-02    -8.9007E-01    
 1071.99976   8.5082E-02    -8.9021E-01    
 1072.42833   8.2232E-02    -8.9041E-01    
 1072.8569    7.9619E-02    -8.9047E-01    
 1073.28547   7.6765E-02    -8.9078E-01    
 1073.71404   7.4055E-02    -8.9083E-01    
 1074.14261   7.1382E-02    -8.9090E-01    
 1074.57118   6.8656E-02    -8.9122E-01    
 1074.99975   6.5808E-02    -8.9126E-01    
 1075.42832   6.3112E-02    -8.9117E-01    
 1075.85689   6.0307E-02    -8.9143E-01    
 1076.28546   5.7648E-02    -8.9147E-01    
 1076.71403   5.4966E-02    -8.9152E-01    
 1077.1426    5.2170E-02    -8.9158E-01    
 1077.57117   4.9502E-02    -8.9159E-01    
 1077.99974   4.6816E-02    -8.9158E-01    
 1078.42831   4.3829E-02    -8.9172E-01    
 1078.85688   4.1222E-02    -8.9182E-01    
 1079.28545   3.8478E-02    -8.9192E-01    
 1079.71402   3.5631E-02    -8.9181E-01    
 1080.14259   3.3051E-02    -8.9176E-01    
 1080.57116   3.0352E-02    -8.9181E-01    
 1080.99973   2.7603E-02    -8.9178E-01    
 1081.4283    2.4680E-02    -8.9174E-01    
 1081.85687   2.1956E-02    -8.9170E-01    
 1082.28544   1.9319E-02    -8.9161E-01    
 1082.71401   1.6512E-02    -8.9162E-01    
 1083.14258   1.3819E-02    -8.9141E-01    
 1083.57115   1.1093E-02    -8.9136E-01    
 1083.99972   8.3020E-03    -8.9137E-01    
 1084.42829   5.5040E-03    -8.9116E-01    
 1084.85686   2.8119E-03    -8.9106E-01    
 1085.28543   2.3030E-04    -8.9102E-01    
 1085.714     -2.6544E-03   -8.9097E-01    
 1086.14257   -5.2260E-03   -8.9079E-01    
 1086.57114   -8.0634E-03   -8.9080E-01    
 1086.99971   -1.0621E-02   -8.9058E-01    
 1087.42828   -1.3680E-02   -8.9036E-01    
 1087.85685   -1.6297E-02   -8.9027E-01    
 1088.28542   -1.8811E-02   -8.8999E-01    
 1088.71399   -2.1655E-02   -8.8986E-01    
 1089.14256   -2.4459E-02   -8.8959E-01    
 1089.57113   -2.7043E-02   -8.8929E-01    
 1089.9997    -2.9858E-02   -8.8901E-01    
 1090.42827   -3.2499E-02   -8.8885E-01    
 1090.85684   -3.5218E-02   -8.8864E-01    
 1091.28541   -3.8075E-02   -8.8832E-01    
 1091.71398   -4.0733E-02   -8.8812E-01    
 1092.14255   -4.3357E-02   -8.8775E-01    
 1092.57112   -4.6133E-02   -8.8761E-01    
 1092.99969   -4.8877E-02   -8.8717E-01    
 1093.42826   -5.1582E-02   -8.8679E-01    
 1093.85683   -5.4361E-02   -8.8640E-01    
 1094.2854    -5.6917E-02   -8.8626E-01    
 1094.71397   -5.9784E-02   -8.8590E-01    
 1095.14254   -6.2347E-02   -8.8565E-01    
 1095.57111   -6.5226E-02   -8.8530E-01    
 1095.99968   -6.7989E-02   -8.8484E-01    
 1096.42825   -7.0821E-02   -8.8456E-01    
 1096.85682   -7.3651E-02   -8.8422E-01    
 1097.28539   -7.6163E-02   -8.8363E-01    
 1097.71396   -7.9194E-02   -8.8345E-01    
 1098.14253   -8.1769E-02   -8.8291E-01    
 1098.5711    -8.4397E-02   -8.8257E-01    
 1098.99967   -8.7033E-02   -8.8207E-01    
 1099.42824   -8.9884E-02   -8.8159E-01    
 1099.85681   -9.2627E-02   -8.8134E-01    
 1100.28538   -9.5221E-02   -8.8083E-01    
 1100.71395   -9.7972E-02   -8.8043E-01    
 1101.14252   -1.0078E-01   -8.8000E-01    
 1101.57109   -1.0343E-01   -8.7942E-01    
 1101.99966   -1.0624E-01   -8.7899E-01    
