 1000         -7.8420E-01   -5.4056E-01    
 1000.42857   -7.8636E-01   -5.3747E-01    
 1000.85714   -7.8860E-01   -5.3444E-01    
 1001.28571   -7.9059E-01   -5.3131E-01    
 1001.71428   -7.9258E-01   -5.2824E-01    
 1002.14285   -7.9455E-01   -5.2511E-01    
 1002.57142   -7.9656E-01   -5.2211E-01    
 1002.99999   -7.9856E-01   -5.1891E-01    
 1003.42856   -8.0070E-01   -5.1599E-01    
 1003.85713   -8.0257E-01   -5.1271E-01    
 1004.2857    -8.0448E-01   -5.0961E-01    
 1004.71427   -8.0642E-01   -5.0647E-01    
 1005.14284   -8.0822E-01   -5.0328E-01    
 1005.57141   -8.1013E-01   -5.0030E-01    
 1005.99998   -8.1205E-01   -4.9704E-01    
 1006.42855   -8.1402E-01   -4.9399E-01    
 1006.85712   -8.1575E-01   -4.9082E-01    
 1007.28569   -8.1759E-01   -4.8765E-01    
 1007.71426   -8.1949E-01   -4.8447E-01    
 1008.14283   -8.2136E-01   -4.8124E-01    
 1008.5714    -8.2308E-01   -4.7810E-01    
 1008.99997   -8.2479E-01   -4.7481E-01    
 1009.42854   -8.2670E-01   -4.7163E-01    
 1009.85711   -8.2848E-01   -4.6866E-01    
 1010.28568   -8.3025E-01   -4.6530E-01    
 1010.71425   -8.3186E-01   -4.6204E-01    
 1011.14282   -8.3377E-01   -4.5872E-01    
 1011.57139   -8.3549E-01   -4.5552E-01    
 1011.99996   -8.3721E-01   -4.5235E-01    
 1012.42853   -8.3889E-01   -4.4901E-01    
 1012.8571    -8.4052E-01   -4.4563E-01    
 1013.28567   -8.4217E-01   -4.4243E-01    
 1013.71424   -8.4387E-01   -4.3913E-01    
 1014.14281   -8.4547E-01   -4.3590E-01    
 1014.57138   -8.4714E-01   -4.3253E-01    
 1014.99995   -8.4882E-01   -4.2922E-01    
 1015.42852   -8.5058E-01   -4.2595E-01    
 1015.85709   -8.5211E-01   -4.2260E-01    
 1016.28566   -8.5365E-01   -4.1933E-01    
 1016.71423   -8.5528E-01   -4.1591E-01    
 1017.1428    -8.5676E-01   -4.1269E-01    
 1017.57137   -8.5841E-01   -4.0939E-01    
 1017.99994   -8.6001E-01   -4.0602E-01    
 1018.42851   -8.6142E-01   -4.0259E-01    
 1018.85708   -8.6289E-01   -3.9929E-01    
 1019.28565   -8.6438E-01   -3.9586E-01    
 1019.71422   -8.6585E-01   -3.9241E-01    
 1020.14279   -8.6738E-01   -3.8917E-01    
 1020.57136   -8.6887E-01   -3.8564E-01    
 1020.99993   -8.7019E-01   -3.8236E-01    
 1021.4285    -8.7163E-01   -3.7890E-01    
 1021.85707   -8.7313E-01   -3.7542E-01    
 1022.28564   -8.7440E-01   -3.7205E-01    
 1022.71421   -8.7601E-01   -3.6850E-01    
 1023.14278   -8.7736E-01   -3.6529E-01    
 1023.57135   -8.7870E-01   -3.6171E-01    
