 1000         -8.0119E-01   -4.8145E-01    
 1000.42857   -8.0316E-01   -4.7823E-01    
 1000.85714   -8.0508E-01   -4.7516E-01    
 1001.28571   -8.0689E-01   -4.7186E-01    
 1001.71428   -8.0867E-01   -4.6878E-01    
 1002.14285   -8.1054E-01   -4.6561E-01    
 1002.57142   -8.1234E-01   -4.6261E-01    
 1002.99999   -8.1407E-01   -4.5931E-01    
 1003.42856   -8.1593E-01   -4.5627E-01    
 1003.85713   -8.1759E-01   -4.5299E-01    
 1004.2857    -8.1935E-01   -4.4983E-01    
 1004.71427   -8.2103E-01   -4.4665E-01    
 1005.14284   -8.2269E-01   -4.4338E-01    
 1005.57141   -8.2436E-01   -4.4034E-01    
 1005.99998   -8.2611E-01   -4.3699E-01    
 1006.42855   -8.2784E-01   -4.3385E-01    
 1006.85712   -8.2930E-01   -4.3067E-01    
 1007.28569   -8.3096E-01   -4.2748E-01    
 1007.71426   -8.3260E-01   -4.2428E-01    
 1008.14283   -8.3430E-01   -4.2087E-01    
 1008.5714    -8.3584E-01   -4.1778E-01    
 1008.99997   -8.3722E-01   -4.1435E-01    
 1009.42854   -8.3899E-01   -4.1113E-01    
 1009.85711   -8.4050E-01   -4.0812E-01    
 1010.28568   -8.4201E-01   -4.0476E-01    
 1010.71425   -8.4347E-01   -4.0144E-01    
 1011.14282   -8.4519E-01   -3.9795E-01    
 1011.57139   -8.4669E-01   -3.9472E-01    
 1011.99996   -8.4822E-01   -3.9151E-01    
 1012.42853   -8.4962E-01   -3.8819E-01    
 1012.8571    -8.5105E-01   -3.8476E-01    
 1013.28567   -8.5248E-01   -3.8149E-01    
 1013.71424   -8.5400E-01   -3.7810E-01    
 1014.14281   -8.5544E-01   -3.7485E-01    
 1014.57138   -8.5690E-01   -3.7147E-01    
 1014.99995   -8.5827E-01   -3.6814E-01    
 1015.42852   -8.5970E-01   -3.6483E-01    
 1015.85709   -8.6115E-01   -3.6141E-01    
 1016.28566   -8.6234E-01   -3.5809E-01    
 1016.71423   -8.6385E-01   -3.5469E-01    
 1017.1428    -8.6510E-01   -3.5138E-01    
 1017.57137   -8.6646E-01   -3.4803E-01    
 1017.99994   -8.6786E-01   -3.4469E-01    
 1018.42851   -8.6906E-01   -3.4118E-01    
 1018.85708   -8.7033E-01   -3.3782E-01    
 1019.28565   -8.7159E-01   -3.3432E-01    
 1019.71422   -8.7281E-01   -3.3090E-01    
 1020.14279   -8.7406E-01   -3.2767E-01    
 1020.57136   -8.7535E-01   -3.2407E-01    
 1020.99993   -8.7653E-01   -3.2079E-01    
 1021.4285    -8.7773E-01   -3.1729E-01    
 1021.85707   -8.7894E-01   -3.1376E-01    
 1022.28564   -8.8006E-01   -3.1038E-01    
 1022.71421   -8.8142E-01   -3.0689E-01    
 1023.14278   -8.8255E-01   -3.0354E-01    
 1023.57135   -8.8362E-01   -2.9996E-01    
 1023.99992   -8.8468E-01   -2.9636E-01    
 1024.42849   -8.8586E-01   -2.9299E-01    
 1024.85706   -8.8695E-01   -2.8951E-01    
 1025.28563   -8.8809E-01   -2.8620E-01    
 1025.7142    -8.8910E-01   -2.8250E-01    
 1026.14277   -8.9021E-01   -2.7907E-01    
 1026.57134   -8.9123E-01   -2.7561E-01    
 1026.99991   -8.9218E-01   -2.7213E-01    
 1027.42848   -8.9334E-01   -2.6865E-01    
 1027.85705   -8.9422E-01   -2.6509E-01    
 1028.28562   -8.9531E-01   -2.6162E-01    
 1028.71419   -8.9642E-01   -2.5803E-01    
 1029.14276   -8.9724E-01   -2.5465E-01    
