 1000         -4.9868E-01   1.9448E-01     
 1000.6       -4.9777E-01   1.9744E-01     
 1001.2       -4.9677E-01   2.0030E-01     
 1001.8       -4.9572E-01   2.0322E-01     
 1002.4       -4.9474E-01   2.0618E-01     
 1003         -4.9371E-01   2.0904E-01     
 1003.6       -4.9267E-01   2.1194E-01     
 1004.2       -4.9157E-01   2.1483E-01     
 1004.8       -4.9042E-01   2.1768E-01     
 1005.4       -4.8924E-01   2.2058E-01     
 1006         -4.8808E-01   2.2343E-01     
 1006.6       -4.8704E-01   2.2634E-01     
 1007.2       -4.8590E-01   2.2920E-01     
 1007.8       -4.8474E-01   2.3209E-01     
 1008.4       -4.8346E-01   2.3484E-01     
 1009         -4.8230E-01   2.3775E-01     
 1009.6       -4.8104E-01   2.4056E-01     
 1010.2       -4.7983E-01   2.4346E-01     
 1010.8       -4.7851E-01   2.4628E-01     
 1011.4       -4.7720E-01   2.4911E-01     
 1012         -4.7596E-01   2.5191E-01     
 1012.6       -4.7462E-01   2.5471E-01     
 1013.2       -4.7328E-01   2.5754E-01     
 1013.8       -4.7198E-01   2.6030E-01     
 1014.4       -4.7061E-01   2.6303E-01     
 1015         -4.6924E-01   2.6585E-01     
 1015.6       -4.6787E-01   2.6867E-01     
 1016.2       -4.6645E-01   2.7147E-01     
 1016.8       -4.6504E-01   2.7421E-01     
 1017.4       -4.6359E-01   2.7693E-01     
 1018         -4.6208E-01   2.7976E-01     
 1018.6       -4.6068E-01   2.8246E-01     
 1019.2       -4.5916E-01   2.8517E-01     
 1019.8       -4.5760E-01   2.8789E-01     
 1020.4       -4.5609E-01   2.9064E-01     
 1021         -4.5454E-01   2.9344E-01     
 1021.6       -4.5303E-01   2.9611E-01     
 1022.2       -4.5139E-01   2.9880E-01     
 1022.8       -4.4987E-01   3.0146E-01     
 1023.4       -4.4826E-01   3.0415E-01     
 1024         -4.4665E-01   3.0680E-01     
 1024.6       -4.4501E-01   3.0944E-01     
 1025.2       -4.4345E-01   3.1214E-01     
 1025.8       -4.4178E-01   3.1474E-01     
 1026.4       -4.4010E-01   3.1729E-01     
 1027         -4.3845E-01   3.1995E-01     
 1027.6       -4.3677E-01   3.2253E-01     
 1028.2       -4.3500E-01   3.2516E-01     
 1028.8       -4.3320E-01   3.2776E-01     
 1029.4       -4.3154E-01   3.3025E-01     
 1030         -4.2982E-01   3.3277E-01     
 1030.6       -4.2810E-01   3.3536E-01     
 1031.2       -4.2618E-01   3.3793E-01     
 1031.8       -4.2441E-01   3.4047E-01     
 1032.4       -4.2262E-01   3.4302E-01     
 1033         -4.2088E-01   3.4554E-01     
 1033.6       -4.1899E-01   3.4801E-01     
 1034.2       -4.1712E-01   3.5050E-01     
 1034.8       -4.1523E-01   3.5300E-01     
 1035.4       -4.1331E-01   3.5556E-01     
 1036         -4.1147E-01   3.5795E-01     
 1036.6       -4.0955E-01   3.6044E-01     
 1037.2       -4.0767E-01   3.6290E-01     
 1037.8       -4.0563E-01   3.6531E-01     
 1038.4       -4.0376E-01   3.6776E-01     
 1039         -4.0188E-01   3.7006E-01     
 1039.6       -3.9986E-01   3.7254E-01     
 1040.2       -3.9783E-01   3.7491E-01     
 1040.8       -3.9599E-01   3.7728E-01     
 1041.4       -3.9393E-01   3.7968E-01     
 1042         -3.9184E-01   3.8206E-01     
 1042.6       -3.8977E-01   3.8440E-01     
 1043.2       -3.8778E-01   3.8677E-01     
 1043.8       -3.8565E-01   3.8909E-01     
 1044.4       -3.8355E-01   3.9144E-01     
 1045         -3.8150E-01   3.9370E-01     
 1045.6       -3.7937E-01   3.9601E-01     
 1046.2       -3.7735E-01   3.9841E-01     
 1046.8       -3.7516E-01   4.0067E-01     
 1047.4       -3.7298E-01   4.0296E-01     
 1048         -3.7076E-01   4.0510E-01     
 1048.6       -3.6868E-01   4.0737E-01     
 1049.2       -3.6648E-01   4.0965E-01     
 1049.8       -3.6428E-01   4.1196E-01     
 1050.4       -3.6203E-01   4.1422E-01     
 1051         -3.5982E-01   4.1637E-01     
 1051.6       -3.5753E-01   4.1859E-01     
 1052.2       -3.5537E-01   4.2078E-01     
 1052.8       -3.5320E-01   4.2286E-01     
 1053.4       -3.5093E-01   4.2500E-01     
 1054         -3.4869E-01   4.2719E-01     
 1054.6       -3.4641E-01   4.2931E-01     
 1055.2       -3.4408E-01   4.3142E-01     
 1055.8       -3.4172E-01   4.3355E-01     
 1056.4       -3.3945E-01   4.3561E-01     
 1057         -3.3715E-01   4.3766E-01     
 1057.6       -3.3480E-01   4.3973E-01     
 1058.2       -3.3255E-01   4.4177E-01     
 1058.8       -3.3018E-01   4.4387E-01     
 1059.4       -3.2775E-01   4.4597E-01     
 1060         -3.2542E-01   4.4793E-01     
 1060.6       -3.2301E-01   4.4988E-01     
 1061.2       -3.2071E-01   4.5185E-01     
 1061.8       -3.1816E-01   4.5383E-01     
 1062.4       -3.1585E-01   4.5584E-01     
 1063         -3.1346E-01   4.5778E-01     
 1063.6       -3.1094E-01   4.5964E-01     
 1064.2       -3.0845E-01   4.6162E-01     
 1064.8       -3.0597E-01   4.6360E-01     
 1065.4       -3.0350E-01   4.6551E-01     
 1066         -3.0112E-01   4.6729E-01     
 1066.6       -2.9860E-01   4.6912E-01     
 1067.2       -2.9616E-01   4.7100E-01     
 1067.8       -2.9362E-01   4.7296E-01     
 1068.4       -2.9115E-01   4.7477E-01     
 1069         -2.8859E-01   4.7656E-01     
 1069.6       -2.8594E-01   4.7837E-01     
 1070.2       -2.8348E-01   4.8006E-01     
 1070.8       -2.8103E-01   4.8183E-01     
 1071.4       -2.7843E-01   4.8367E-01     
 1072         -2.7575E-01   4.8545E-01     
 1072.6       -2.7328E-01   4.8720E-01     
 1073.2       -2.7071E-01   4.8891E-01     
 1073.8       -2.6811E-01   4.9062E-01     
 1074.4       -2.6547E-01   4.9230E-01     
 1075         -2.6290E-01   4.9395E-01     
 1075.6       -2.6027E-01   4.9563E-01     
 1076.2       -2.5771E-01   4.9735E-01     
 1076.8       -2.5509E-01   4.9892E-01     
 1077.4       -2.5244E-01   5.0052E-01     
 1078         -2.4976E-01   5.0211E-01     
 1078.6       -2.4712E-01   5.0368E-01     
 1079.2       -2.4448E-01   5.0527E-01     
 1079.8       -2.4179E-01   5.0681E-01     
 1080.4       -2.3906E-01   5.0837E-01     
 1081         -2.3644E-01   5.0990E-01     
 1081.6       -2.3376E-01   5.1135E-01     
 1082.2       -2.3109E-01   5.1287E-01     
 1082.8       -2.2835E-01   5.1434E-01     
 1083.4       -2.2568E-01   5.1578E-01     
 1084         -2.2300E-01   5.1713E-01     
 1084.6       -2.2019E-01   5.1853E-01     
 1085.2       -2.1745E-01   5.1998E-01     
 1085.8       -2.1469E-01   5.2133E-01     
 1086.4       -2.1200E-01   5.2270E-01     
 1087         -2.0924E-01   5.2405E-01     
 1087.6       -2.0648E-01   5.2540E-01     
 1088.2       -2.0367E-01   5.2672E-01     
 1088.8       -2.0089E-01   5.2801E-01     
 1089.4       -1.9813E-01   5.2926E-01     
 1090         -1.9533E-01   5.3057E-01     
 1090.6       -1.9252E-01   5.3183E-01     
 1091.2       -1.8971E-01   5.3310E-01     
 1091.8       -1.8685E-01   5.3434E-01     
 1092.4       -1.8400E-01   5.3557E-01     
 1093         -1.8125E-01   5.3670E-01     
 1093.6       -1.7844E-01   5.3779E-01     
 1094.2       -1.7557E-01   5.3898E-01     
 1094.8       -1.7265E-01   5.4019E-01     
 1095.4       -1.6982E-01   5.4134E-01     
 1096         -1.6696E-01   5.4248E-01     
 1096.6       -1.6415E-01   5.4359E-01     
 1097.2       -1.6129E-01   5.4470E-01     
 1097.8       -1.5841E-01   5.4570E-01     
 1098.4       -1.5554E-01   5.4669E-01     
 1099         -1.5266E-01   5.4772E-01     
 1099.6       -1.4978E-01   5.4880E-01     
 1100.2       -1.4681E-01   5.4976E-01     
 1100.8       -1.4394E-01   5.5070E-01     
 1101.4       -1.4103E-01   5.5166E-01     
 1102         -1.3815E-01   5.5261E-01     
 1102.6       -1.3522E-01   5.5359E-01     
 1103.2       -1.3225E-01   5.5452E-01     
 1103.8       -1.2925E-01   5.5547E-01     
 1104.4       -1.2630E-01   5.5632E-01     
 1105         -1.2338E-01   5.5720E-01     
 1105.6       -1.2048E-01   5.5799E-01     
 1106.2       -1.1750E-01   5.5886E-01     
 1106.8       -1.1452E-01   5.5964E-01     
 1107.4       -1.1159E-01   5.6056E-01     
 1108         -1.0860E-01   5.6135E-01     
 1108.6       -1.0559E-01   5.6208E-01     
 1109.2       -1.0267E-01   5.6284E-01     
 1109.8       -9.9751E-02   5.6356E-01     
 1110.4       -9.6719E-02   5.6429E-01     
 1111         -9.3773E-02   5.6494E-01     
 1111.6       -9.0763E-02   5.6566E-01     
 1112.2       -8.7653E-02   5.6631E-01     
