 1000         -6.6038E-01   -6.3392E-01    
 1000.6       -6.6347E-01   -6.3056E-01    
 1001.2       -6.6643E-01   -6.2716E-01    
 1001.8       -6.6932E-01   -6.2381E-01    
 1002.4       -6.7235E-01   -6.2037E-01    
 1003         -6.7525E-01   -6.1702E-01    
 1003.6       -6.7813E-01   -6.1366E-01    
 1004.2       -6.8102E-01   -6.1014E-01    
 1004.8       -6.8393E-01   -6.0665E-01    
 1005.4       -6.8674E-01   -6.0311E-01    
 1006         -6.8965E-01   -5.9959E-01    
 1006.6       -6.9254E-01   -5.9609E-01    
 1007.2       -6.9542E-01   -5.9263E-01    
 1007.8       -6.9819E-01   -5.8911E-01    
 1008.4       -7.0088E-01   -5.8554E-01    
 1009         -7.0355E-01   -5.8197E-01    
 1009.6       -7.0630E-01   -5.7832E-01    
 1010.2       -7.0909E-01   -5.7469E-01    
 1010.8       -7.1183E-01   -5.7107E-01    
 1011.4       -7.1456E-01   -5.6750E-01    
 1012         -7.1721E-01   -5.6390E-01    
 1012.6       -7.1987E-01   -5.6026E-01    
 1013.2       -7.2256E-01   -5.5657E-01    
 1013.8       -7.2513E-01   -5.5289E-01    
 1014.4       -7.2780E-01   -5.4928E-01    
 1015         -7.3053E-01   -5.4553E-01    
 1015.6       -7.3310E-01   -5.4169E-01    
 1016.2       -7.3569E-01   -5.3795E-01    
 1016.8       -7.3819E-01   -5.3424E-01    
 1017.4       -7.4074E-01   -5.3044E-01    
 1018         -7.4332E-01   -5.2662E-01    
 1018.6       -7.4585E-01   -5.2278E-01    
 1019.2       -7.4826E-01   -5.1907E-01    
 1019.8       -7.5073E-01   -5.1520E-01    
 1020.4       -7.5324E-01   -5.1129E-01    
 1021         -7.5569E-01   -5.0733E-01    
 1021.6       -7.5802E-01   -5.0355E-01    
 1022.2       -7.6043E-01   -4.9972E-01    
 1022.8       -7.6281E-01   -4.9583E-01    
 1023.4       -7.6513E-01   -4.9194E-01    
 1024         -7.6748E-01   -4.8801E-01    
 1024.6       -7.6978E-01   -4.8414E-01    
 1025.2       -7.7210E-01   -4.8017E-01    
 1025.8       -7.7435E-01   -4.7620E-01    
 1026.4       -7.7665E-01   -4.7221E-01    
 1027         -7.7876E-01   -4.6817E-01    
 1027.6       -7.8101E-01   -4.6409E-01    
 1028.2       -7.8337E-01   -4.6004E-01    
 1028.8       -7.8554E-01   -4.5610E-01    
 1029.4       -7.8768E-01   -4.5204E-01    
 1030         -7.8984E-01   -4.4802E-01    
 1030.6       -7.9197E-01   -4.4383E-01    
 1031.2       -7.9399E-01   -4.3975E-01    
 1031.8       -7.9610E-01   -4.3564E-01    
 1032.4       -7.9822E-01   -4.3164E-01    
 1033         -8.0028E-01   -4.2748E-01    
 1033.6       -8.0247E-01   -4.2335E-01    
 1034.2       -8.0448E-01   -4.1923E-01    
 1034.8       -8.0654E-01   -4.1507E-01    
 1035.4       -8.0847E-01   -4.1093E-01    
 1036         -8.1040E-01   -4.0676E-01    
 1036.6       -8.1245E-01   -4.0260E-01    
 1037.2       -8.1440E-01   -3.9847E-01    
 1037.8       -8.1636E-01   -3.9434E-01    
 1038.4       -8.1817E-01   -3.9008E-01    
 1039         -8.2005E-01   -3.8601E-01    
 1039.6       -8.2186E-01   -3.8196E-01    
 1040.2       -8.2373E-01   -3.7784E-01    
 1040.8       -8.2574E-01   -3.7360E-01    
 1041.4       -8.2750E-01   -3.6940E-01    
 1042         -8.2922E-01   -3.6522E-01    
 1042.6       -8.3101E-01   -3.6098E-01    
 1043.2       -8.3270E-01   -3.5675E-01    
 1043.8       -8.3448E-01   -3.5243E-01    
 1044.4       -8.3615E-01   -3.4831E-01    
 1045         -8.3784E-01   -3.4410E-01    
 1045.6       -8.3946E-01   -3.3990E-01    
 1046.2       -8.4120E-01   -3.3568E-01    
 1046.8       -8.4284E-01   -3.3139E-01    
 1047.4       -8.4443E-01   -3.2711E-01    
 1048         -8.4600E-01   -3.2292E-01    
 1048.6       -8.4762E-01   -3.1860E-01    
 1049.2       -8.4915E-01   -3.1438E-01    
 1049.8       -8.5068E-01   -3.1016E-01    
 1050.4       -8.5218E-01   -3.0582E-01    
 1051         -8.5368E-01   -3.0144E-01    
 1051.6       -8.5517E-01   -2.9716E-01    
 1052.2       -8.5665E-01   -2.9298E-01    
 1052.8       -8.5808E-01   -2.8868E-01    
 1053.4       -8.5951E-01   -2.8437E-01    
 1054         -8.6096E-01   -2.8007E-01    
 1054.6       -8.6237E-01   -2.7574E-01    
 1055.2       -8.6366E-01   -2.7137E-01    
 1055.8       -8.6497E-01   -2.6707E-01    
 1056.4       -8.6618E-01   -2.6273E-01    
 1057         -8.6757E-01   -2.5842E-01    
 1057.6       -8.6898E-01   -2.5413E-01    
 1058.2       -8.7021E-01   -2.4977E-01    
 1058.8       -8.7142E-01   -2.4526E-01    
 1059.4       -8.7265E-01   -2.4103E-01    
 1060         -8.7392E-01   -2.3676E-01    
 1060.6       -8.7511E-01   -2.3250E-01    
 1061.2       -8.7623E-01   -2.2794E-01    
 1061.8       -8.7740E-01   -2.2357E-01    
 1062.4       -8.7844E-01   -2.1919E-01    
 1063         -8.7952E-01   -2.1485E-01    
 1063.6       -8.8047E-01   -2.1040E-01    
 1064.2       -8.8162E-01   -2.0609E-01    
 1064.8       -8.8252E-01   -2.0168E-01    
 1065.4       -8.8347E-01   -1.9709E-01    
 1066         -8.8448E-01   -1.9265E-01    
 1066.6       -8.8550E-01   -1.8834E-01    
 1067.2       -8.8633E-01   -1.8391E-01    
 1067.8       -8.8735E-01   -1.7943E-01    
 1068.4       -8.8808E-01   -1.7499E-01    
 1069         -8.8896E-01   -1.7045E-01    
 1069.6       -8.8978E-01   -1.6597E-01    
 1070.2       -8.9063E-01   -1.6156E-01    
 1070.8       -8.9145E-01   -1.5721E-01    
 1071.4       -8.9221E-01   -1.5259E-01    
 1072         -8.9298E-01   -1.4808E-01    
 1072.6       -8.9385E-01   -1.4361E-01    
 1073.2       -8.9447E-01   -1.3912E-01    
 1073.8       -8.9506E-01   -1.3445E-01    
 1074.4       -8.9582E-01   -1.3002E-01    
 1075         -8.9660E-01   -1.2554E-01    
 1075.6       -8.9721E-01   -1.2103E-01    
 1076.2       -8.9764E-01   -1.1650E-01    
 1076.8       -8.9823E-01   -1.1190E-01    
 1077.4       -8.9884E-01   -1.0728E-01    
 1078         -8.9925E-01   -1.0276E-01    
 1078.6       -8.9968E-01   -9.8228E-02    
 1079.2       -8.9998E-01   -9.3613E-02    
 1079.8       -9.0053E-01   -8.9045E-02    
 1080.4       -9.0092E-01   -8.4358E-02    
 1081         -9.0149E-01   -7.9806E-02    
 1081.6       -9.0190E-01   -7.5225E-02    
 1082.2       -9.0210E-01   -7.0725E-02    
 1082.8       -9.0251E-01   -6.5987E-02    
 1083.4       -9.0290E-01   -6.1357E-02    
 1084         -9.0312E-01   -5.6743E-02    
 1084.6       -9.0340E-01   -5.2196E-02    
 1085.2       -9.0356E-01   -4.7725E-02    
 1085.8       -9.0370E-01   -4.3040E-02    
 1086.4       -9.0385E-01   -3.8407E-02    
 1087         -9.0404E-01   -3.3742E-02    
 1087.6       -9.0427E-01   -2.9231E-02    
 1088.2       -9.0437E-01   -2.4602E-02    
 1088.8       -9.0442E-01   -2.0054E-02    
 1089.4       -9.0448E-01   -1.5383E-02    
 1090         -9.0444E-01   -1.0779E-02    
 1090.6       -9.0450E-01   -6.0062E-03    
 1091.2       -9.0455E-01   -1.5554E-03    
 1091.8       -9.0459E-01   3.0548E-03     
 1092.4       -9.0442E-01   7.6810E-03     
 1093         -9.0434E-01   1.2280E-02     
 1093.6       -9.0435E-01   1.6891E-02     
 1094.2       -9.0431E-01   2.1496E-02     
 1094.8       -9.0405E-01   2.6161E-02     
 1095.4       -9.0390E-01   3.0724E-02     
 1096         -9.0396E-01   3.5390E-02     
 1096.6       -9.0373E-01   4.0059E-02     
 1097.2       -9.0353E-01   4.4786E-02     
 1097.8       -9.0325E-01   4.9421E-02     
 1098.4       -9.0302E-01   5.4010E-02     
 1099         -9.0286E-01   5.8575E-02     
 1099.6       -9.0258E-01   6.3204E-02     
 1100.2       -9.0227E-01   6.7923E-02     
 1100.8       -9.0202E-01   7.2568E-02     
 1101.4       -9.0162E-01   7.7226E-02     
 1102         -9.0131E-01   8.1850E-02     
 1102.6       -9.0089E-01   8.6581E-02     
 1103.2       -9.0047E-01   9.1181E-02     
 1103.8       -9.0001E-01   9.5744E-02     
 1104.4       -8.9966E-01   1.0046E-01     
 1105         -8.9924E-01   1.0513E-01     
 1105.6       -8.9870E-01   1.0980E-01     
 1106.2       -8.9812E-01   1.1449E-01     
 1106.8       -8.9762E-01   1.1904E-01     
 1107.4       -8.9702E-01   1.2370E-01     
 1108         -8.9653E-01   1.2830E-01     
 1108.6       -8.9588E-01   1.3301E-01     
 1109.2       -8.9524E-01   1.3774E-01     
 1109.8       -8.9448E-01   1.4235E-01     
 1110.4       -8.9387E-01   1.4684E-01     
 1111         -8.9330E-01   1.5139E-01     
 1111.6       -8.9265E-01   1.5595E-01     
 1112.2       -8.9173E-01   1.6064E-01     
 1112.8       -8.9094E-01   1.6522E-01     
 1113.4       -8.9029E-01   1.6978E-01     
 1114         -8.8948E-01   1.7439E-01     
 1114.6       -8.8866E-01   1.7902E-01     
 1115.2       -8.8778E-01   1.8360E-01     
 1115.8       -8.8694E-01   1.8803E-01     
 1116.4       -8.8604E-01   1.9258E-01     
 1117         -8.8515E-01   1.9712E-01     
 1117.6       -8.8422E-01   2.0164E-01     
 1118.2       -8.8325E-01   2.0621E-01     
 1118.8       -8.8226E-01   2.1080E-01     
 1119.4       -8.8119E-01   2.1537E-01     
 1120         -8.8021E-01   2.1978E-01     
 1120.6       -8.7911E-01   2.2432E-01     
 1121.2       -8.7808E-01   2.2890E-01     
 1121.8       -8.7694E-01   2.3345E-01     
 1122.4       -8.7569E-01   2.3791E-01     
