 1000         -7.7512E-01   -5.5798E-01    
 1000.42857   -7.7733E-01   -5.5489E-01    
 1000.85714   -7.7963E-01   -5.5192E-01    
 1001.28571   -7.8167E-01   -5.4875E-01    
 1001.71428   -7.8373E-01   -5.4586E-01    
 1002.14285   -7.8586E-01   -5.4284E-01    
 1002.57142   -7.8785E-01   -5.3986E-01    
 1002.99999   -7.8993E-01   -5.3671E-01    
 1003.42856   -7.9213E-01   -5.3375E-01    
 1003.85713   -7.9402E-01   -5.3055E-01    
 1004.2857    -7.9605E-01   -5.2750E-01    
 1004.71427   -7.9800E-01   -5.2440E-01    
 1005.14284   -7.9993E-01   -5.2125E-01    
 1005.57141   -8.0184E-01   -5.1829E-01    
 1005.99998   -8.0388E-01   -5.1506E-01    
 1006.42855   -8.0588E-01   -5.1210E-01    
 1006.85712   -8.0772E-01   -5.0898E-01    
 1007.28569   -8.0960E-01   -5.0587E-01    
 1007.71426   -8.1161E-01   -5.0269E-01    
 1008.14283   -8.1353E-01   -4.9947E-01    
 1008.5714    -8.1525E-01   -4.9648E-01    
 1008.99997   -8.1707E-01   -4.9313E-01    
 1009.42854   -8.1899E-01   -4.9007E-01    
 1009.85711   -8.2081E-01   -4.8715E-01    
 1010.28568   -8.2269E-01   -4.8380E-01    
 1010.71425   -8.2445E-01   -4.8053E-01    
 1011.14282   -8.2635E-01   -4.7727E-01    
 1011.57139   -8.2824E-01   -4.7415E-01    
 1011.99996   -8.2999E-01   -4.7100E-01    
 1012.42853   -8.3169E-01   -4.6779E-01    
 1012.8571    -8.3342E-01   -4.6439E-01    
 1013.28567   -8.3511E-01   -4.6121E-01    
 1013.71424   -8.3687E-01   -4.5794E-01    
 1014.14281   -8.3851E-01   -4.5480E-01    
 1014.57138   -8.4031E-01   -4.5144E-01    
 1014.99995   -8.4204E-01   -4.4818E-01    
 1015.42852   -8.4374E-01   -4.4488E-01    
 1015.85709   -8.4544E-01   -4.4149E-01    
 1016.28566   -8.4708E-01   -4.3835E-01    
 1016.71423   -8.4874E-01   -4.3503E-01    
 1017.1428    -8.5042E-01   -4.3175E-01    
 1017.57137   -8.5199E-01   -4.2855E-01    
 1017.99994   -8.5373E-01   -4.2522E-01    
 1018.42851   -8.5517E-01   -4.2182E-01    
 1018.85708   -8.5673E-01   -4.1849E-01    
 1019.28565   -8.5833E-01   -4.1507E-01    
 1019.71422   -8.5984E-01   -4.1180E-01    
 1020.14279   -8.6143E-01   -4.0848E-01    
 1020.57136   -8.6302E-01   -4.0500E-01    
 1020.99993   -8.6445E-01   -4.0179E-01    
 1021.4285    -8.6590E-01   -3.9833E-01    
 1021.85707   -8.6739E-01   -3.9484E-01    
 1022.28564   -8.6872E-01   -3.9156E-01    
 1022.71421   -8.7052E-01   -3.8804E-01    
 1023.14278   -8.7192E-01   -3.8486E-01    
 1023.57135   -8.7333E-01   -3.8132E-01    
 1023.99992   -8.7469E-01   -3.7789E-01    
 1024.42849   -8.7612E-01   -3.7455E-01    
 1024.85706   -8.7760E-01   -3.7105E-01    
 1025.28563   -8.7896E-01   -3.6765E-01    
 1025.7142    -8.8029E-01   -3.6422E-01    
 1026.14277   -8.8173E-01   -3.6082E-01    
 1026.57134   -8.8301E-01   -3.5748E-01    
 1026.99991   -8.8417E-01   -3.5390E-01    
 1027.42848   -8.8561E-01   -3.5038E-01    
 1027.85705   -8.8690E-01   -3.4681E-01    
 1028.28562   -8.8826E-01   -3.4338E-01    
 1028.71419   -8.8964E-01   -3.3993E-01    
 1029.14276   -8.9074E-01   -3.3663E-01    
 1029.57133   -8.9208E-01   -3.3299E-01    
 1029.9999    -8.9329E-01   -3.2963E-01    
 1030.42847   -8.9449E-01   -3.2597E-01    
 1030.85704   -8.9582E-01   -3.2259E-01    
 1031.28561   -8.9698E-01   -3.1906E-01    
 1031.71418   -8.9799E-01   -3.1556E-01    
 1032.14275   -8.9934E-01   -3.1194E-01    
 1032.57132   -9.0037E-01   -3.0837E-01    
 1032.99989   -9.0157E-01   -3.0491E-01    
 1033.42846   -9.0269E-01   -3.0142E-01    
 1033.85703   -9.0385E-01   -2.9777E-01    
 1034.2856    -9.0502E-01   -2.9431E-01    
 1034.71417   -9.0613E-01   -2.9083E-01    
 1035.14274   -9.0726E-01   -2.8731E-01    
 1035.57131   -9.0833E-01   -2.8369E-01    
 1035.99988   -9.0941E-01   -2.8017E-01    
 1036.42845   -9.1043E-01   -2.7660E-01    
 1036.85702   -9.1142E-01   -2.7310E-01    
 1037.28559   -9.1247E-01   -2.6953E-01    
 1037.71416   -9.1353E-01   -2.6598E-01    
 1038.14273   -9.1440E-01   -2.6252E-01    
 1038.5713    -9.1548E-01   -2.5886E-01    
 1038.99987   -9.1645E-01   -2.5535E-01    
 1039.42844   -9.1747E-01   -2.5174E-01    
 1039.85701   -9.1830E-01   -2.4836E-01    
 1040.28558   -9.1918E-01   -2.4484E-01    
 1040.71415   -9.2019E-01   -2.4117E-01    
 1041.14272   -9.2097E-01   -2.3760E-01    
 1041.57129   -9.2207E-01   -2.3412E-01    
 1041.99986   -9.2285E-01   -2.3058E-01    
 1042.42843   -9.2386E-01   -2.2702E-01    
 1042.857     -9.2467E-01   -2.2343E-01    
 1043.28557   -9.2549E-01   -2.1978E-01    
 1043.71414   -9.2634E-01   -2.1625E-01    
 1044.14271   -9.2723E-01   -2.1270E-01    
 1044.57128   -9.2795E-01   -2.0920E-01    
 1044.99985   -9.2877E-01   -2.0563E-01    
 1045.42842   -9.2956E-01   -2.0213E-01    
 1045.85699   -9.3022E-01   -1.9851E-01    
 1046.28556   -9.3105E-01   -1.9499E-01    
 1046.71413   -9.3175E-01   -1.9135E-01    
 1047.1427    -9.3239E-01   -1.8770E-01    
 1047.57127   -9.3307E-01   -1.8412E-01    
 1047.99984   -9.3392E-01   -1.8053E-01    
 1048.42841   -9.3454E-01   -1.7697E-01    
 1048.85698   -9.3516E-01   -1.7343E-01    
 1049.28555   -9.3591E-01   -1.6991E-01    
 1049.71412   -9.3674E-01   -1.6627E-01    
 1050.14269   -9.3717E-01   -1.6267E-01    
 1050.57126   -9.3773E-01   -1.5896E-01    
 1050.99983   -9.3831E-01   -1.5561E-01    
 1051.4284    -9.3905E-01   -1.5193E-01    
 1051.85697   -9.3967E-01   -1.4839E-01    
 1052.28554   -9.4025E-01   -1.4475E-01    
 1052.71411   -9.4088E-01   -1.4110E-01    
 1053.14268   -9.4133E-01   -1.3767E-01    
 1053.57125   -9.4194E-01   -1.3396E-01    
 1053.99982   -9.4250E-01   -1.3041E-01    
 1054.42839   -9.4295E-01   -1.2698E-01    
 1054.85696   -9.4336E-01   -1.2325E-01    
 1055.28553   -9.4400E-01   -1.1967E-01    
 1055.7141    -9.4452E-01   -1.1612E-01    
 1056.14267   -9.4490E-01   -1.1240E-01    
 1056.57124   -9.4550E-01   -1.0886E-01    
 1056.99981   -9.4588E-01   -1.0528E-01    
 1057.42838   -9.4617E-01   -1.0179E-01    
 1057.85695   -9.4665E-01   -9.8038E-02    
 1058.28552   -9.4706E-01   -9.4376E-02    
 1058.71409   -9.4755E-01   -9.0732E-02    
 1059.14266   -9.4771E-01   -8.7322E-02    
 1059.57123   -9.4807E-01   -8.3728E-02    
 1059.9998    -9.4849E-01   -8.0092E-02    
 1060.42837   -9.4873E-01   -7.6476E-02    
 1060.85694   -9.4908E-01   -7.2750E-02    
 1061.28551   -9.4936E-01   -6.9170E-02    
 1061.71408   -9.4960E-01   -6.5608E-02    
 1062.14265   -9.4996E-01   -6.2016E-02    
 1062.57122   -9.5026E-01   -5.8296E-02    
 1062.99979   -9.5041E-01   -5.4760E-02    
 1063.42836   -9.5061E-01   -5.1206E-02    
 1063.85693   -9.5088E-01   -4.7457E-02    
 1064.2855    -9.5114E-01   -4.3872E-02    
 1064.71407   -9.5136E-01   -4.0256E-02    
 1065.14264   -9.5137E-01   -3.6457E-02    
 1065.57121   -9.5156E-01   -3.2872E-02    
 1065.99978   -9.5167E-01   -2.9232E-02    
 1066.42835   -9.5179E-01   -2.5676E-02    
 1066.85692   -9.5182E-01   -2.2114E-02    
 1067.28549   -9.5205E-01   -1.8492E-02    
 1067.71406   -9.5204E-01   -1.4894E-02    
 1068.14263   -9.5206E-01   -1.1246E-02    
 1068.5712    -9.5213E-01   -7.4794E-03    
 1068.99977   -9.5224E-01   -3.9621E-03    
 1069.42834   -9.5229E-01   -2.4917E-04    
 1069.85691   -9.5224E-01   3.3051E-03     
 1070.28548   -9.5229E-01   7.0829E-03     
 1070.71405   -9.5234E-01   1.0475E-02     
 1071.14262   -9.5233E-01   1.4186E-02     
 1071.57119   -9.5233E-01   1.7869E-02     
 1071.99976   -9.5221E-01   2.1492E-02     
 1072.42833   -9.5215E-01   2.5257E-02     
 1072.8569    -9.5198E-01   2.8931E-02     
 1073.28547   -9.5201E-01   3.2611E-02     
 1073.71404   -9.5188E-01   3.6183E-02     
 1074.14261   -9.5185E-01   3.9733E-02     
 1074.57118   -9.5163E-01   4.3500E-02     
 1074.99975   -9.5151E-01   4.7080E-02     
 1075.42832   -9.5131E-01   5.0721E-02     
 1075.85689   -9.5124E-01   5.4480E-02     
 1076.28546   -9.5111E-01   5.8156E-02     
 1076.71403   -9.5086E-01   6.1795E-02     
 1077.1426    -9.5054E-01   6.5411E-02     
 1077.57117   -9.5016E-01   6.9028E-02     
 1077.99974   -9.5023E-01   7.2783E-02     
 1078.42831   -9.4984E-01   7.6575E-02     
 1078.85688   -9.4948E-01   8.0080E-02     
 1079.28545   -9.4916E-01   8.3676E-02     
 1079.71402   -9.4890E-01   8.7399E-02     
 1080.14259   -9.4860E-01   9.0971E-02     
 1080.57116   -9.4821E-01   9.4720E-02     
 1080.99973   -9.4801E-01   9.8427E-02     
 1081.4283    -9.4758E-01   1.0194E-01     
 1081.85687   -9.4711E-01   1.0581E-01     
 1082.28544   -9.4673E-01   1.0935E-01     
 1082.71401   -9.4638E-01   1.1305E-01     
 1083.14258   -9.4578E-01   1.1655E-01     
 1083.57115   -9.4558E-01   1.2017E-01     
 1083.99972   -9.4515E-01   1.2385E-01     
 1084.42829   -9.4470E-01   1.2751E-01     
 1084.85686   -9.4411E-01   1.3125E-01     
 1085.28543   -9.4354E-01   1.3477E-01     
 1085.714     -9.4304E-01   1.3844E-01     
 1086.14257   -9.4267E-01   1.4192E-01     
 1086.57114   -9.4197E-01   1.4564E-01     
 1086.99971   -9.4150E-01   1.4932E-01     
 1087.42828   -9.4096E-01   1.5287E-01     
 1087.85685   -9.4040E-01   1.5630E-01     
 1088.28542   -9.3978E-01   1.6002E-01     
 1088.71399   -9.3916E-01   1.6347E-01     
 1089.14256   -9.3867E-01   1.6707E-01     
 1089.57113   -9.3794E-01   1.7078E-01     
 1089.9997    -9.3730E-01   1.7430E-01     
 1090.42827   -9.3675E-01   1.7796E-01     
 1090.85684   -9.3613E-01   1.8153E-01     
 1091.28541   -9.3543E-01   1.8500E-01     
 1091.71398   -9.3468E-01   1.8855E-01     
 1092.14255   -9.3399E-01   1.9223E-01     
 1092.57112   -9.3326E-01   1.9581E-01     
 1092.99969   -9.3264E-01   1.9930E-01     
 1093.42826   -9.3177E-01   2.0272E-01     
 1093.85683   -9.3118E-01   2.0652E-01     
 1094.2854    -9.3022E-01   2.1003E-01     
 1094.71397   -9.2959E-01   2.1371E-01     
 1095.14254   -9.2890E-01   2.1723E-01     
 1095.57111   -9.2810E-01   2.2074E-01     
 1095.99968   -9.2733E-01   2.2425E-01     
 1096.42825   -9.2653E-01   2.2791E-01     
 1096.85682   -9.2573E-01   2.3141E-01     
 1097.28539   -9.2485E-01   2.3491E-01     
 1097.71396   -9.2409E-01   2.3855E-01     
 1098.14253   -9.2322E-01   2.4207E-01     
 1098.5711    -9.2230E-01   2.4569E-01     
 1098.99967   -9.2144E-01   2.4921E-01     
 1099.42824   -9.2055E-01   2.5275E-01     
 1099.85681   -9.1961E-01   2.5624E-01     
 1100.28538   -9.1866E-01   2.5980E-01     
 1100.71395   -9.1781E-01   2.6340E-01     
 1101.14252   -9.1674E-01   2.6698E-01     
 1101.57109   -9.1586E-01   2.7044E-01     
 1101.99966   -9.1496E-01   2.7399E-01     
 1102.42823   -9.1398E-01   2.7752E-01     
 1102.8568    -9.1296E-01   2.8107E-01     
 1103.28537   -9.1198E-01   2.8454E-01     
 1103.71394   -9.1088E-01   2.8805E-01     
 1104.14251   -9.0991E-01   2.9149E-01     
 1104.57108   -9.0885E-01   2.9513E-01     
 1104.99965   -9.0781E-01   2.9857E-01     
 1105.42822   -9.0674E-01   3.0210E-01     
 1105.85679   -9.0570E-01   3.0558E-01     
 1106.28536   -9.0463E-01   3.0891E-01     
 1106.71393   -9.0339E-01   3.1247E-01     
 1107.1425    -9.0227E-01   3.1594E-01     
 1107.57107   -9.0119E-01   3.1951E-01     
 1107.99964   -8.9997E-01   3.2289E-01     
 1108.42821   -8.9889E-01   3.2640E-01     
 1108.85678   -8.9777E-01   3.2982E-01     
 1109.28535   -8.9668E-01   3.3324E-01     
 1109.71392   -8.9537E-01   3.3665E-01     
 1110.14249   -8.9425E-01   3.4004E-01     
 1110.57106   -8.9295E-01   3.4354E-01     
 1110.99963   -8.9177E-01   3.4695E-01     
 1111.4282    -8.9044E-01   3.5031E-01     
 1111.85677   -8.8919E-01   3.5382E-01     
 1112.28534   -8.8802E-01   3.5714E-01     
 1112.71391   -8.8668E-01   3.6055E-01     
 1113.14248   -8.8543E-01   3.6399E-01     
 1113.57105   -8.8417E-01   3.6729E-01     
 1113.99962   -8.8287E-01   3.7076E-01     
 1114.42819   -8.8150E-01   3.7401E-01     
 1114.85676   -8.8015E-01   3.7742E-01     
 1115.28533   -8.7886E-01   3.8077E-01     
 1115.7139    -8.7742E-01   3.8403E-01     
 1116.14247   -8.7616E-01   3.8738E-01     
 1116.57104   -8.7473E-01   3.9080E-01     
 1116.99961   -8.7324E-01   3.9413E-01     
 1117.42818   -8.7183E-01   3.9748E-01     
 1117.85675   -8.7047E-01   4.0067E-01     
 1118.28532   -8.6900E-01   4.0412E-01     
 1118.71389   -8.6759E-01   4.0742E-01     
 1119.14246   -8.6616E-01   4.1063E-01     
 1119.57103   -8.6462E-01   4.1393E-01     
 1119.9996    -8.6308E-01   4.1720E-01     
 1120.42817   -8.6156E-01   4.2041E-01     
 1120.85674   -8.6007E-01   4.2364E-01     
 1121.28531   -8.5862E-01   4.2698E-01     
 1121.71388   -8.5708E-01   4.3026E-01     
 1122.14245   -8.5553E-01   4.3353E-01     
 1122.57102   -8.5389E-01   4.3683E-01     
 1122.99959   -8.5231E-01   4.4000E-01     
 1123.42816   -8.5077E-01   4.4327E-01     
 1123.85673   -8.4916E-01   4.4654E-01     
 1124.2853    -8.4763E-01   4.4977E-01     
 1124.71387   -8.4595E-01   4.5292E-01     
 1125.14244   -8.4433E-01   4.5614E-01     
 1125.57101   -8.4264E-01   4.5938E-01     
 1125.99958   -8.4105E-01   4.6268E-01     
 1126.42815   -8.3936E-01   4.6578E-01     
 1126.85672   -8.3771E-01   4.6887E-01     
 1127.28529   -8.3607E-01   4.7207E-01     
 1127.71386   -8.3435E-01   4.7529E-01     
 1128.14243   -8.3263E-01   4.7836E-01     
 1128.571     -8.3091E-01   4.8164E-01     
 1128.99957   -8.2911E-01   4.8469E-01     
 1129.42814   -8.2740E-01   4.8782E-01     
 1129.85671   -8.2558E-01   4.9099E-01     
 1130.28528   -8.2384E-01   4.9411E-01     
 1130.71385   -8.2200E-01   4.9735E-01     
 1131.14242   -8.2035E-01   5.0044E-01     
 1131.57099   -8.1850E-01   5.0348E-01     
 1131.99956   -8.1671E-01   5.0656E-01     
 1132.42813   -8.1493E-01   5.0976E-01     
 1132.8567    -8.1305E-01   5.1283E-01     
 1133.28527   -8.1111E-01   5.1595E-01     
 1133.71384   -8.0934E-01   5.1901E-01     
 1134.14241   -8.0748E-01   5.2195E-01     
 1134.57098   -8.0564E-01   5.2509E-01     
 1134.99955   -8.0375E-01   5.2813E-01     
 1135.42812   -8.0186E-01   5.3119E-01     
 1135.85669   -7.9982E-01   5.3416E-01     
 1136.28526   -7.9780E-01   5.3699E-01     
 1136.71383   -7.9596E-01   5.4018E-01     
 1137.1424    -7.9399E-01   5.4314E-01     
 1137.57097   -7.9198E-01   5.4617E-01     
 1137.99954   -7.9007E-01   5.4919E-01     
 1138.42811   -7.8802E-01   5.5227E-01     
 1138.85668   -7.8593E-01   5.5520E-01     
 1139.28525   -7.8391E-01   5.5823E-01     
 1139.71382   -7.8193E-01   5.6116E-01     
 1140.14239   -7.7989E-01   5.6416E-01     
 1140.57096   -7.7781E-01   5.6709E-01     
 1140.99953   -7.7580E-01   5.6999E-01     
 1141.4281    -7.7378E-01   5.7295E-01     
 1141.85667   -7.7169E-01   5.7585E-01     
 1142.28524   -7.6958E-01   5.7884E-01     
 1142.71381   -7.6750E-01   5.8172E-01     
 1143.14238   -7.6534E-01   5.8454E-01     
 1143.57095   -7.6325E-01   5.8747E-01     
 1143.99952   -7.6115E-01   5.9042E-01     
 1144.42809   -7.5904E-01   5.9323E-01     
 1144.85666   -7.5685E-01   5.9631E-01     
 1145.28523   -7.5477E-01   5.9905E-01     
 1145.7138    -7.5252E-01   6.0195E-01     
 1146.14237   -7.5030E-01   6.0477E-01     
 1146.57094   -7.4810E-01   6.0758E-01     
 1146.99951   -7.4591E-01   6.1040E-01     
 1147.42808   -7.4375E-01   6.1323E-01     
 1147.85665   -7.4151E-01   6.1611E-01     
 1148.28522   -7.3937E-01   6.1897E-01     
 1148.71379   -7.3706E-01   6.2183E-01     
 1149.14236   -7.3478E-01   6.2451E-01     
 1149.57093   -7.3252E-01   6.2741E-01     
