 1000         -7.8402E-01   -5.3748E-01    
 1000.42857   -7.8619E-01   -5.3435E-01    
 1000.85714   -7.8834E-01   -5.3143E-01    
 1001.28571   -7.9037E-01   -5.2826E-01    
 1001.71428   -7.9235E-01   -5.2524E-01    
 1002.14285   -7.9435E-01   -5.2214E-01    
 1002.57142   -7.9637E-01   -5.1916E-01    
 1002.99999   -7.9835E-01   -5.1598E-01    
 1003.42856   -8.0047E-01   -5.1306E-01    
 1003.85713   -8.0231E-01   -5.0978E-01    
 1004.2857    -8.0430E-01   -5.0675E-01    
 1004.71427   -8.0616E-01   -5.0354E-01    
 1005.14284   -8.0803E-01   -5.0036E-01    
 1005.57141   -8.0983E-01   -4.9744E-01    
 1005.99998   -8.1185E-01   -4.9422E-01    
 1006.42855   -8.1374E-01   -4.9121E-01    
 1006.85712   -8.1548E-01   -4.8798E-01    
 1007.28569   -8.1734E-01   -4.8485E-01    
 1007.71426   -8.1923E-01   -4.8172E-01    
 1008.14283   -8.2106E-01   -4.7846E-01    
 1008.5714    -8.2280E-01   -4.7534E-01    
 1008.99997   -8.2444E-01   -4.7206E-01    
 1009.42854   -8.2639E-01   -4.6890E-01    
 1009.85711   -8.2811E-01   -4.6591E-01    
 1010.28568   -8.2992E-01   -4.6262E-01    
 1010.71425   -8.3153E-01   -4.5930E-01    
 1011.14282   -8.3339E-01   -4.5607E-01    
 1011.57139   -8.3516E-01   -4.5285E-01    
 1011.99996   -8.3686E-01   -4.4971E-01    
 1012.42853   -8.3854E-01   -4.4635E-01    
 1012.8571    -8.4016E-01   -4.4299E-01    
 1013.28567   -8.4181E-01   -4.3980E-01    
 1013.71424   -8.4349E-01   -4.3647E-01    
 1014.14281   -8.4509E-01   -4.3333E-01    
 1014.57138   -8.4675E-01   -4.2992E-01    
 1014.99995   -8.4844E-01   -4.2663E-01    
 1015.42852   -8.5017E-01   -4.2329E-01    
 1015.85709   -8.5167E-01   -4.2000E-01    
 1016.28566   -8.5324E-01   -4.1678E-01    
 1016.71423   -8.5479E-01   -4.1339E-01    
 1017.1428    -8.5637E-01   -4.1013E-01    
 1017.57137   -8.5803E-01   -4.0684E-01    
 1017.99994   -8.5960E-01   -4.0351E-01    
 1018.42851   -8.6097E-01   -4.0005E-01    
 1018.85708   -8.6239E-01   -3.9672E-01    
 1019.28565   -8.6394E-01   -3.9331E-01    
 1019.71422   -8.6545E-01   -3.8995E-01    
 1020.14279   -8.6693E-01   -3.8670E-01    
 1020.57136   -8.6844E-01   -3.8314E-01    
 1020.99993   -8.6978E-01   -3.7992E-01    
 1021.4285    -8.7121E-01   -3.7638E-01    
 1021.85707   -8.7256E-01   -3.7297E-01    
 1022.28564   -8.7386E-01   -3.6957E-01    
 1022.71421   -8.7550E-01   -3.6605E-01    
 1023.14278   -8.7687E-01   -3.6285E-01    
 1023.57135   -8.7818E-01   -3.5931E-01    
 1023.99992   -8.7946E-01   -3.5579E-01    
 1024.42849   -8.8085E-01   -3.5235E-01    
 1024.85706   -8.8219E-01   -3.4883E-01    
 1025.28563   -8.8356E-01   -3.4556E-01    
 1025.7142    -8.8479E-01   -3.4205E-01    
 1026.14277   -8.8616E-01   -3.3864E-01    
 1026.57134   -8.8735E-01   -3.3515E-01    
 1026.99991   -8.8846E-01   -3.3160E-01    
 1027.42848   -8.8983E-01   -3.2807E-01    
 1027.85705   -8.9091E-01   -3.2452E-01    
 1028.28562   -8.9224E-01   -3.2105E-01    
 1028.71419   -8.9355E-01   -3.1758E-01    
 1029.14276   -8.9456E-01   -3.1425E-01    
 1029.57133   -8.9580E-01   -3.1058E-01    
 1029.9999    -8.9698E-01   -3.0716E-01    
 1030.42847   -8.9811E-01   -3.0347E-01    
 1030.85704   -8.9928E-01   -3.0004E-01    
 1031.28561   -9.0036E-01   -2.9656E-01    
 1031.71418   -9.0129E-01   -2.9293E-01    
 1032.14275   -9.0254E-01   -2.8941E-01    
 1032.57132   -9.0361E-01   -2.8575E-01    
 1032.99989   -9.0472E-01   -2.8226E-01    
 1033.42846   -9.0583E-01   -2.7875E-01    
 1033.85703   -9.0690E-01   -2.7521E-01    
 1034.2856    -9.0776E-01   -2.7171E-01    
 1034.71417   -9.0894E-01   -2.6814E-01    
 1035.14274   -9.0990E-01   -2.6459E-01    
 1035.57131   -9.1098E-01   -2.6101E-01    
 1035.99988   -9.1188E-01   -2.5743E-01    
 1036.42845   -9.1284E-01   -2.5380E-01    
 1036.85702   -9.1374E-01   -2.5025E-01    
