 1000         -7.7090E-01   -5.6466E-01    
 1000.42857   -7.7316E-01   -5.6157E-01    
 1000.85714   -7.7546E-01   -5.5860E-01    
 1001.28571   -7.7760E-01   -5.5548E-01    
 1001.71428   -7.7966E-01   -5.5255E-01    
 1002.14285   -7.8179E-01   -5.4957E-01    
 1002.57142   -7.8388E-01   -5.4664E-01    
 1002.99999   -7.8601E-01   -5.4347E-01    
 1003.42856   -7.8814E-01   -5.4058E-01    
 1003.85713   -7.9014E-01   -5.3740E-01    
 1004.2857    -7.9223E-01   -5.3440E-01    
 1004.71427   -7.9426E-01   -5.3130E-01    
 1005.14284   -7.9617E-01   -5.2813E-01    
 1005.57141   -7.9816E-01   -5.2522E-01    
 1005.99998   -8.0021E-01   -5.2200E-01    
 1006.42855   -8.0221E-01   -5.1904E-01    
 1006.85712   -8.0405E-01   -5.1599E-01    
 1007.28569   -8.0605E-01   -5.1289E-01    
 1007.71426   -8.0799E-01   -5.0975E-01    
 1008.14283   -8.1001E-01   -5.0654E-01    
 1008.5714    -8.1185E-01   -5.0349E-01    
 1008.99997   -8.1360E-01   -5.0022E-01    
 1009.42854   -8.1559E-01   -4.9718E-01    
 1009.85711   -8.1745E-01   -4.9425E-01    
 1010.28568   -8.1934E-01   -4.9092E-01    
 1010.71425   -8.2114E-01   -4.8772E-01    
 1011.14282   -8.2313E-01   -4.8448E-01    
 1011.57139   -8.2499E-01   -4.8133E-01    
 1011.99996   -8.2682E-01   -4.7822E-01    
 1012.42853   -8.2852E-01   -4.7503E-01    
 1012.8571    -8.3033E-01   -4.7167E-01    
 1013.28567   -8.3207E-01   -4.6851E-01    
 1013.71424   -8.3386E-01   -4.6520E-01    
 1014.14281   -8.3560E-01   -4.6214E-01    
 1014.57138   -8.3733E-01   -4.5881E-01    
 1014.99995   -8.3914E-01   -4.5548E-01    
 1015.42852   -8.4088E-01   -4.5224E-01    
 1015.85709   -8.4260E-01   -4.4896E-01    
 1016.28566   -8.4431E-01   -4.4573E-01    
 1016.71423   -8.4599E-01   -4.4245E-01    
 1017.1428    -8.4763E-01   -4.3923E-01    
