 1000         -8.4204E-01   3.5653E-01     
 1000.42857   -8.4061E-01   3.6009E-01     
 1000.85714   -8.3916E-01   3.6361E-01     
 1001.28571   -8.3757E-01   3.6712E-01     
 1001.71428   -8.3597E-01   3.7045E-01     
 1002.14285   -8.3453E-01   3.7393E-01     
 1002.57142   -8.3293E-01   3.7735E-01     
 1002.99999   -8.3126E-01   3.8076E-01     
 1003.42856   -8.2975E-01   3.8423E-01     
 1003.85713   -8.2806E-01   3.8771E-01     
 1004.2857    -8.2645E-01   3.9113E-01     
 1004.71427   -8.2478E-01   3.9448E-01     
 1005.14284   -8.2307E-01   3.9792E-01     
 1005.57141   -8.2143E-01   4.0125E-01     
 1005.99998   -8.1979E-01   4.0464E-01     
 1006.42855   -8.1803E-01   4.0796E-01     
 1006.85712   -8.1630E-01   4.1140E-01     
 1007.28569   -8.1459E-01   4.1476E-01     
 1007.71426   -8.1285E-01   4.1806E-01     
 1008.14283   -8.1104E-01   4.2145E-01     
 1008.5714    -8.0927E-01   4.2478E-01     
 1008.99997   -8.0737E-01   4.2812E-01     
 1009.42854   -8.0564E-01   4.3145E-01     
 1009.85711   -8.0388E-01   4.3481E-01     
 1010.28568   -8.0203E-01   4.3815E-01     
 1010.71425   -8.0023E-01   4.4141E-01     
 1011.14282   -7.9831E-01   4.4477E-01     
 1011.57139   -7.9641E-01   4.4808E-01     
 1011.99996   -7.9461E-01   4.5137E-01     
 1012.42853   -7.9272E-01   4.5461E-01     
 1012.8571    -7.9074E-01   4.5784E-01     
 1013.28567   -7.8888E-01   4.6110E-01     
 1013.71424   -7.8690E-01   4.6435E-01     
 1014.14281   -7.8490E-01   4.6760E-01     
 1014.57138   -7.8301E-01   4.7077E-01     
 1014.99995   -7.8094E-01   4.7399E-01     
 1015.42852   -7.7901E-01   4.7721E-01     
 1015.85709   -7.7704E-01   4.8043E-01     
 1016.28566   -7.7494E-01   4.8364E-01     
 1016.71423   -7.7293E-01   4.8677E-01     
 1017.1428    -7.7093E-01   4.8989E-01     
 1017.57137   -7.6884E-01   4.9306E-01     
 1017.99994   -7.6685E-01   4.9624E-01     
 1018.42851   -7.6476E-01   4.9946E-01     
 1018.85708   -7.6265E-01   5.0258E-01     
 1019.28565   -7.6054E-01   5.0577E-01     
 1019.71422   -7.5840E-01   5.0888E-01     
 1020.14279   -7.5644E-01   5.1188E-01     
 1020.57136   -7.5421E-01   5.1507E-01     
 1020.99993   -7.5208E-01   5.1814E-01     
 1021.4285    -7.4985E-01   5.2118E-01     
 1021.85707   -7.4762E-01   5.2427E-01     
 1022.28564   -7.4546E-01   5.2739E-01     
 1022.71421   -7.4332E-01   5.3042E-01     
 1023.14278   -7.4129E-01   5.3348E-01     
 1023.57135   -7.3891E-01   5.3654E-01     
 1023.99992   -7.3657E-01   5.3956E-01     
 1024.42849   -7.3446E-01   5.4257E-01     
 1024.85706   -7.3213E-01   5.4550E-01     
 1025.28563   -7.2988E-01   5.4847E-01     
 1025.7142    -7.2763E-01   5.5158E-01     
 1026.14277   -7.2538E-01   5.5449E-01     
 1026.57134   -7.2312E-01   5.5744E-01     
 1026.99991   -7.2080E-01   5.6015E-01     
 1027.42848   -7.1852E-01   5.6322E-01     
 1027.85705   -7.1614E-01   5.6606E-01     
 1028.28562   -7.1383E-01   5.6903E-01     
 1028.71419   -7.1143E-01   5.7196E-01     
 1029.14276   -7.0920E-01   5.7480E-01     
 1029.57133   -7.0678E-01   5.7778E-01     
 1029.9999    -7.0439E-01   5.8064E-01     
 1030.42847   -7.0200E-01   5.8343E-01     
 1030.85704   -6.9963E-01   5.8631E-01     
 1031.28561   -6.9713E-01   5.8922E-01     
 1031.71418   -6.9479E-01   5.9193E-01     
 1032.14275   -6.9224E-01   5.9479E-01     
 1032.57132   -6.8979E-01   5.9757E-01     
 1032.99989   -6.8739E-01   6.0037E-01     
 1033.42846   -6.8491E-01   6.0311E-01     
 1033.85703   -6.8251E-01   6.0584E-01     
 1034.2856    -6.8005E-01   6.0860E-01     
 1034.71417   -6.7759E-01   6.1141E-01     
 1035.14274   -6.7509E-01   6.1425E-01     
 1035.57131   -6.7245E-01   6.1690E-01     
 1035.99988   -6.6998E-01   6.1971E-01     
 1036.42845   -6.6735E-01   6.2237E-01     
 1036.85702   -6.6483E-01   6.2515E-01     
 1037.28559   -6.6230E-01   6.2783E-01     
 1037.71416   -6.5969E-01   6.3050E-01     
 1038.14273   -6.5715E-01   6.3307E-01     
 1038.5713    -6.5454E-01   6.3579E-01     
 1038.99987   -6.5195E-01   6.3847E-01     
 1039.42844   -6.4928E-01   6.4114E-01     
 1039.85701   -6.4671E-01   6.4378E-01     
 1040.28558   -6.4409E-01   6.4627E-01     
 1040.71415   -6.4140E-01   6.4908E-01     
 1041.14272   -6.3871E-01   6.5161E-01     
 1041.57129   -6.3600E-01   6.5423E-01     
 1041.99986   -6.3344E-01   6.5694E-01     
 1042.42843   -6.3078E-01   6.5947E-01     
 1042.857     -6.2803E-01   6.6201E-01     
 1043.28557   -6.2541E-01   6.6464E-01     
 1043.71414   -6.2264E-01   6.6725E-01     
 1044.14271   -6.1994E-01   6.6981E-01     
 1044.57128   -6.1721E-01   6.7230E-01     
 1044.99985   -6.1444E-01   6.7495E-01     
 1045.42842   -6.1168E-01   6.7744E-01     
 1045.85699   -6.0897E-01   6.7999E-01     
 1046.28556   -6.0610E-01   6.8245E-01     
 1046.71413   -6.0329E-01   6.8490E-01     
 1047.1427    -6.0055E-01   6.8723E-01     
 1047.57127   -5.9774E-01   6.8981E-01     
 1047.99984   -5.9484E-01   6.9245E-01     
 1048.42841   -5.9195E-01   6.9468E-01     
 1048.85698   -5.8912E-01   6.9721E-01     
 1049.28555   -5.8626E-01   6.9969E-01     
 1049.71412   -5.8333E-01   7.0206E-01     
 1050.14269   -5.8046E-01   7.0442E-01     
 1050.57126   -5.7763E-01   7.0684E-01     
 1050.99983   -5.7483E-01   7.0927E-01     
 1051.4284    -5.7180E-01   7.1164E-01     
