 1000         -4.9890E-01   1.9430E-01     
 1000.6       -4.9798E-01   1.9720E-01     
 1001.2       -4.9700E-01   2.0003E-01     
 1001.8       -4.9596E-01   2.0299E-01     
 1002.4       -4.9496E-01   2.0593E-01     
 1003         -4.9396E-01   2.0884E-01     
 1003.6       -4.9286E-01   2.1167E-01     
 1004.2       -4.9185E-01   2.1460E-01     
 1004.8       -4.9067E-01   2.1746E-01     
 1005.4       -4.8949E-01   2.2034E-01     
 1006         -4.8829E-01   2.2320E-01     
 1006.6       -4.8728E-01   2.2611E-01     
 1007.2       -4.8617E-01   2.2898E-01     
 1007.8       -4.8492E-01   2.3184E-01     
 1008.4       -4.8367E-01   2.3465E-01     
 1009         -4.8254E-01   2.3750E-01     
 1009.6       -4.8128E-01   2.4041E-01     
 1010.2       -4.8001E-01   2.4316E-01     
 1010.8       -4.7870E-01   2.4607E-01     
 1011.4       -4.7743E-01   2.4892E-01     
 1012         -4.7613E-01   2.5174E-01     
 1012.6       -4.7486E-01   2.5455E-01     
 1013.2       -4.7351E-01   2.5731E-01     
 1013.8       -4.7219E-01   2.6013E-01     
 1014.4       -4.7083E-01   2.6289E-01     
 1015         -4.6954E-01   2.6568E-01     
 1015.6       -4.6807E-01   2.6851E-01     
 1016.2       -4.6667E-01   2.7132E-01     
 1016.8       -4.6524E-01   2.7403E-01     
 1017.4       -4.6383E-01   2.7678E-01     
 1018         -4.6232E-01   2.7956E-01     
 1018.6       -4.6090E-01   2.8226E-01     
 1019.2       -4.5935E-01   2.8500E-01     
 1019.8       -4.5784E-01   2.8775E-01     
 1020.4       -4.5627E-01   2.9053E-01     
 1021         -4.5486E-01   2.9325E-01     
 1021.6       -4.5315E-01   2.9595E-01     
 1022.2       -4.5158E-01   2.9865E-01     
 1022.8       -4.5009E-01   3.0129E-01     
 1023.4       -4.4852E-01   3.0392E-01     
 1024         -4.4693E-01   3.0672E-01     
 1024.6       -4.4528E-01   3.0934E-01     
 1025.2       -4.4358E-01   3.1195E-01     
 1025.8       -4.4199E-01   3.1461E-01     
 1026.4       -4.4039E-01   3.1722E-01     
 1027         -4.3867E-01   3.1984E-01     
 1027.6       -4.3696E-01   3.2255E-01     
 1028.2       -4.3522E-01   3.2505E-01     
 1028.8       -4.3347E-01   3.2760E-01     
 1029.4       -4.3174E-01   3.3007E-01     
 1030         -4.3006E-01   3.3264E-01     
 1030.6       -4.2824E-01   3.3525E-01     
 1031.2       -4.2651E-01   3.3785E-01     
 1031.8       -4.2465E-01   3.4044E-01     
 1032.4       -4.2287E-01   3.4293E-01     
 1033         -4.2108E-01   3.4542E-01     
 1033.6       -4.1923E-01   3.4793E-01     
 1034.2       -4.1737E-01   3.5054E-01     
 1034.8       -4.1548E-01   3.5295E-01     
 1035.4       -4.1361E-01   3.5544E-01     
 1036         -4.1171E-01   3.5789E-01     
 1036.6       -4.0976E-01   3.6031E-01     
 1037.2       -4.0782E-01   3.6283E-01     
 1037.8       -4.0591E-01   3.6526E-01     
 1038.4       -4.0402E-01   3.6770E-01     
 1039         -4.0205E-01   3.7001E-01     
 1039.6       -4.0005E-01   3.7246E-01     
 1040.2       -3.9804E-01   3.7483E-01     
 1040.8       -3.9614E-01   3.7728E-01     
 1041.4       -3.9415E-01   3.7971E-01     
 1042         -3.9199E-01   3.8205E-01     
 1042.6       -3.9001E-01   3.8444E-01     
 1043.2       -3.8798E-01   3.8680E-01     
 1043.8       -3.8585E-01   3.8914E-01     
 1044.4       -3.8382E-01   3.9135E-01     
 1045         -3.8165E-01   3.9368E-01     
 1045.6       -3.7961E-01   3.9607E-01     
 1046.2       -3.7754E-01   3.9837E-01     
 1046.8       -3.7539E-01   4.0069E-01     
 1047.4       -3.7313E-01   4.0295E-01     
 1048         -3.7101E-01   4.0512E-01     
 1048.6       -3.6880E-01   4.0737E-01     
 1049.2       -3.6669E-01   4.0966E-01     
 1049.8       -3.6449E-01   4.1194E-01     
 1050.4       -3.6225E-01   4.1420E-01     
 1051         -3.6006E-01   4.1645E-01     
 1051.6       -3.5786E-01   4.1866E-01     
 1052.2       -3.5557E-01   4.2073E-01     
 1052.8       -3.5340E-01   4.2289E-01     
 1053.4       -3.5113E-01   4.2505E-01     
 1054         -3.4890E-01   4.2719E-01     
 1054.6       -3.4655E-01   4.2941E-01     
 1055.2       -3.4426E-01   4.3149E-01     
 1055.8       -3.4188E-01   4.3351E-01     
 1056.4       -3.3962E-01   4.3563E-01     
 1057         -3.3734E-01   4.3774E-01     
 1057.6       -3.3503E-01   4.3982E-01     
 1058.2       -3.3275E-01   4.4185E-01     
 1058.8       -3.3036E-01   4.4393E-01     
 1059.4       -3.2796E-01   4.4595E-01     
 1060         -3.2559E-01   4.4795E-01     
 1060.6       -3.2330E-01   4.4995E-01     
 1061.2       -3.2096E-01   4.5191E-01     
 1061.8       -3.1843E-01   4.5394E-01     
 1062.4       -3.1601E-01   4.5590E-01     
 1063         -3.1370E-01   4.5783E-01     
 1063.6       -3.1115E-01   4.5972E-01     
 1064.2       -3.0868E-01   4.6170E-01     
 1064.8       -3.0618E-01   4.6361E-01     
 1065.4       -3.0367E-01   4.6553E-01     
 1066         -3.0133E-01   4.6734E-01     
 1066.6       -2.9888E-01   4.6917E-01     
 1067.2       -2.9638E-01   4.7113E-01     
 1067.8       -2.9385E-01   4.7296E-01     
 1068.4       -2.9132E-01   4.7487E-01     
