 1000         -8.0116E-01   -4.8156E-01    
 1000.42857   -8.0307E-01   -4.7834E-01    
 1000.85714   -8.0504E-01   -4.7529E-01    
 1001.28571   -8.0681E-01   -4.7200E-01    
 1001.71428   -8.0866E-01   -4.6890E-01    
 1002.14285   -8.1046E-01   -4.6570E-01    
 1002.57142   -8.1224E-01   -4.6271E-01    
 1002.99999   -8.1404E-01   -4.5943E-01    
 1003.42856   -8.1588E-01   -4.5640E-01    
 1003.85713   -8.1757E-01   -4.5312E-01    
 1004.2857    -8.1930E-01   -4.4995E-01    
 1004.71427   -8.2101E-01   -4.4676E-01    
 1005.14284   -8.2263E-01   -4.4353E-01    
 1005.57141   -8.2435E-01   -4.4046E-01    
 1005.99998   -8.2607E-01   -4.3710E-01    
 1006.42855   -8.2777E-01   -4.3402E-01    
 1006.85712   -8.2930E-01   -4.3079E-01    
 1007.28569   -8.3094E-01   -4.2765E-01    
 1007.71426   -8.3258E-01   -4.2438E-01    
 1008.14283   -8.3427E-01   -4.2102E-01    
 1008.5714    -8.3579E-01   -4.1788E-01    
 1008.99997   -8.3726E-01   -4.1449E-01    
 1009.42854   -8.3894E-01   -4.1126E-01    
 1009.85711   -8.4043E-01   -4.0824E-01    
 1010.28568   -8.4201E-01   -4.0488E-01    
 1010.71425   -8.4345E-01   -4.0157E-01    
 1011.14282   -8.4517E-01   -3.9809E-01    
 1011.57139   -8.4667E-01   -3.9486E-01    
 1011.99996   -8.4816E-01   -3.9164E-01    
 1012.42853   -8.4961E-01   -3.8831E-01    
 1012.8571    -8.5102E-01   -3.8491E-01    
 1013.28567   -8.5245E-01   -3.8163E-01    
 1013.71424   -8.5393E-01   -3.7829E-01    
 1014.14281   -8.5537E-01   -3.7502E-01    
 1014.57138   -8.5685E-01   -3.7163E-01    
 1014.99995   -8.5833E-01   -3.6832E-01    
 1015.42852   -8.5971E-01   -3.6492E-01    
 1015.85709   -8.6106E-01   -3.6158E-01    
 1016.28566   -8.6236E-01   -3.5819E-01    
 1016.71423   -8.6381E-01   -3.5478E-01    
 1017.1428    -8.6510E-01   -3.5149E-01    
 1017.57137   -8.6643E-01   -3.4820E-01    
 1017.99994   -8.6785E-01   -3.4483E-01    
 1018.42851   -8.6907E-01   -3.4130E-01    
 1018.85708   -8.7034E-01   -3.3792E-01    
 1019.28565   -8.7159E-01   -3.3446E-01    
 1019.71422   -8.7281E-01   -3.3101E-01    
 1020.14279   -8.7405E-01   -3.2777E-01    
 1020.57136   -8.7532E-01   -3.2419E-01    
 1020.99993   -8.7650E-01   -3.2089E-01    
 1021.4285    -8.7777E-01   -3.1749E-01    
 1021.85707   -8.7895E-01   -3.1387E-01    
 1022.28564   -8.8000E-01   -3.1052E-01    
 1022.71421   -8.8139E-01   -3.0698E-01    
 1023.14278   -8.8259E-01   -3.0373E-01    
 1023.57135   -8.8368E-01   -3.0010E-01    
 1023.99992   -8.8473E-01   -2.9653E-01    
 1024.42849   -8.8584E-01   -2.9311E-01    
 1024.85706   -8.8691E-01   -2.8963E-01    
 1025.28563   -8.8807E-01   -2.8630E-01    
 1025.7142    -8.8912E-01   -2.8267E-01    
 1026.14277   -8.9018E-01   -2.7920E-01    
 1026.57134   -8.9124E-01   -2.7573E-01    
 1026.99991   -8.9216E-01   -2.7227E-01    
 1027.42848   -8.9334E-01   -2.6875E-01    
 1027.85705   -8.9415E-01   -2.6517E-01    
 1028.28562   -8.9523E-01   -2.6171E-01    
 1028.71419   -8.9640E-01   -2.5814E-01    
 1029.14276   -8.9721E-01   -2.5472E-01    
 1029.57133   -8.9817E-01   -2.5112E-01    
 1029.9999    -8.9912E-01   -2.4773E-01    
 1030.42847   -9.0002E-01   -2.4408E-01    
 1030.85704   -9.0095E-01   -2.4055E-01    
 1031.28561   -9.0192E-01   -2.3712E-01    
 1031.71418   -9.0258E-01   -2.3343E-01    
 1032.14275   -9.0358E-01   -2.2997E-01    
 1032.57132   -9.0443E-01   -2.2639E-01    
 1032.99989   -9.0532E-01   -2.2281E-01    
 1033.42846   -9.0623E-01   -2.1929E-01    
 1033.85703   -9.0700E-01   -2.1571E-01    
 1034.2856    -9.0775E-01   -2.1224E-01    
 1034.71417   -9.0864E-01   -2.0878E-01    
 1035.14274   -9.0941E-01   -2.0515E-01    
 1035.57131   -9.1024E-01   -2.0158E-01    
 1035.99988   -9.1098E-01   -1.9788E-01    
 1036.42845   -9.1163E-01   -1.9442E-01    
 1036.85702   -9.1242E-01   -1.9091E-01    
 1037.28559   -9.1321E-01   -1.8730E-01    
 1037.71416   -9.1388E-01   -1.8372E-01    
 1038.14273   -9.1455E-01   -1.8024E-01    
 1038.5713    -9.1529E-01   -1.7654E-01    
 1038.99987   -9.1590E-01   -1.7313E-01    
 1039.42844   -9.1653E-01   -1.6961E-01    
 1039.85701   -9.1717E-01   -1.6608E-01    
 1040.28558   -9.1771E-01   -1.6257E-01    
 1040.71415   -9.1845E-01   -1.5890E-01    
 1041.14272   -9.1901E-01   -1.5538E-01    
 1041.57129   -9.1969E-01   -1.5180E-01    
 1041.99986   -9.2033E-01   -1.4828E-01    
 1042.42843   -9.2088E-01   -1.4472E-01    
 1042.857     -9.2144E-01   -1.4125E-01    
 1043.28557   -9.2184E-01   -1.3756E-01    
 1043.71414   -9.2239E-01   -1.3398E-01    
 1044.14271   -9.2298E-01   -1.3044E-01    
 1044.57128   -9.2342E-01   -1.2690E-01    
 1044.99985   -9.2393E-01   -1.2338E-01    
 1045.42842   -9.2436E-01   -1.1982E-01    
 1045.85699   -9.2479E-01   -1.1630E-01    
 1046.28556   -9.2531E-01   -1.1269E-01    
 1046.71413   -9.2569E-01   -1.0910E-01    
 1047.1427    -9.2609E-01   -1.0552E-01    
 1047.57127   -9.2647E-01   -1.0194E-01    
 1047.99984   -9.2704E-01   -9.8299E-02    
 1048.42841   -9.2735E-01   -9.4838E-02    
 1048.85698   -9.2769E-01   -9.1233E-02    
 1049.28555   -9.2808E-01   -8.7713E-02    
 1049.71412   -9.2862E-01   -8.4137E-02    
 1050.14269   -9.2870E-01   -8.0634E-02    
 1050.57126   -9.2899E-01   -7.6975E-02    
 1050.99983   -9.2937E-01   -7.3439E-02    
 1051.4284    -9.2969E-01   -6.9836E-02    
 1051.85697   -9.3009E-01   -6.6201E-02    
 1052.28554   -9.3021E-01   -6.2625E-02    
 1052.71411   -9.3050E-01   -5.8984E-02    
 1053.14268   -9.3066E-01   -5.5744E-02    
 1053.57125   -9.3112E-01   -5.1975E-02    
 1053.99982   -9.3139E-01   -4.8501E-02    
 1054.42839   -9.3150E-01   -4.4927E-02    
 1054.85696   -9.3158E-01   -4.1338E-02    
 1055.28553   -9.3186E-01   -3.7883E-02    
 1055.7141    -9.3203E-01   -3.4172E-02    
 1056.14267   -9.3209E-01   -3.0531E-02    
 1056.57124   -9.3232E-01   -2.7089E-02    
 1056.99981   -9.3250E-01   -2.3377E-02    
 1057.42838   -9.3253E-01   -2.0081E-02    
 1057.85695   -9.3270E-01   -1.6308E-02    
 1058.28552   -9.3280E-01   -1.2804E-02    
 1058.71409   -9.3292E-01   -9.1524E-03    
 1059.14266   -9.3286E-01   -5.6527E-03    
 1059.57123   -9.3304E-01   -2.0827E-03    
 1059.9998    -9.3301E-01   1.3821E-03     
 1060.42837   -9.3301E-01   5.0125E-03     
 1060.85694   -9.3293E-01   8.6763E-03     
 1061.28551   -9.3293E-01   1.2222E-02     
 1061.71408   -9.3300E-01   1.5765E-02     
 1062.14265   -9.3307E-01   1.9423E-02     
 1062.57122   -9.3294E-01   2.3037E-02     
 1062.99979   -9.3274E-01   2.6521E-02     
 1063.42836   -9.3271E-01   2.9998E-02     
 1063.85693   -9.3255E-01   3.3704E-02     
 1064.2855    -9.3269E-01   3.7254E-02     
 1064.71407   -9.3240E-01   4.0814E-02     
 1065.14264   -9.3223E-01   4.4427E-02     
 1065.57121   -9.3209E-01   4.7937E-02     
 1065.99978   -9.3181E-01   5.1588E-02     
 1066.42835   -9.3174E-01   5.5213E-02     
 1066.85692   -9.3144E-01   5.8666E-02     
 1067.28549   -9.3144E-01   6.2266E-02     
 1067.71406   -9.3110E-01   6.5692E-02     
 1068.14263   -9.3092E-01   6.9303E-02     
 1068.5712    -9.3067E-01   7.2888E-02     
 1068.99977   -9.3033E-01   7.6426E-02     
 1069.42834   -9.3011E-01   8.0140E-02     
 1069.85691   -9.2978E-01   8.3670E-02     
 1070.28548   -9.2955E-01   8.7288E-02     
 1070.71405   -9.2916E-01   9.0733E-02     
 1071.14262   -9.2902E-01   9.4352E-02     
 1071.57119   -9.2860E-01   9.8015E-02     
 1071.99976   -9.2824E-01   1.0146E-01     
 1072.42833   -9.2787E-01   1.0507E-01     
 1072.8569    -9.2743E-01   1.0865E-01     
 1073.28547   -9.2709E-01   1.1228E-01     
 1073.71404   -9.2668E-01   1.1586E-01     
 1074.14261   -9.2637E-01   1.1947E-01     
 1074.57118   -9.2582E-01   1.2299E-01     
 1074.99975   -9.2541E-01   1.2656E-01     
 1075.42832   -9.2496E-01   1.3011E-01     
 1075.85689   -9.2450E-01   1.3384E-01     
 1076.28546   -9.2403E-01   1.3735E-01     
 1076.71403   -9.2348E-01   1.4089E-01     
 1077.1426    -9.2298E-01   1.4447E-01     
 1077.57117   -9.2221E-01   1.4795E-01     
 1077.99974   -9.2200E-01   1.5162E-01     
 1078.42831   -9.2129E-01   1.5522E-01     
 1078.85688   -9.2069E-01   1.5883E-01     
 1079.28545   -9.2015E-01   1.6240E-01     
 1079.71402   -9.1953E-01   1.6588E-01     
 1080.14259   -9.1894E-01   1.6943E-01     
