 1000         -7.7485E-01   -5.4320E-01    
 1000.6       -7.7784E-01   -5.3897E-01    
 1001.2       -7.8068E-01   -5.3483E-01    
 1001.8       -7.8346E-01   -5.3063E-01    
 1002.4       -7.8633E-01   -5.2641E-01    
 1003         -7.8913E-01   -5.2224E-01    
 1003.6       -7.9179E-01   -5.1794E-01    
 1004.2       -7.9458E-01   -5.1373E-01    
 1004.8       -7.9729E-01   -5.0940E-01    
 1005.4       -7.9996E-01   -5.0504E-01    
 1006         -8.0258E-01   -5.0075E-01    
 1006.6       -8.0541E-01   -4.9639E-01    
 1007.2       -8.0814E-01   -4.9210E-01    
 1007.8       -8.1073E-01   -4.8770E-01    
 1008.4       -8.1321E-01   -4.8341E-01    
 1009         -8.1572E-01   -4.7903E-01    
 1009.6       -8.1828E-01   -4.7458E-01    
 1010.2       -8.2084E-01   -4.7014E-01    
 1010.8       -8.2330E-01   -4.6571E-01    
 1011.4       -8.2582E-01   -4.6127E-01    
 1012         -8.2829E-01   -4.5685E-01    
 1012.6       -8.3074E-01   -4.5235E-01    
 1013.2       -8.3307E-01   -4.4785E-01    
 1013.8       -8.3554E-01   -4.4332E-01    
 1014.4       -8.3802E-01   -4.3887E-01    
 1015         -8.4044E-01   -4.3428E-01    
 1015.6       -8.4269E-01   -4.2968E-01    
 1016.2       -8.4505E-01   -4.2518E-01    
 1016.8       -8.4725E-01   -4.2066E-01    
 1017.4       -8.4957E-01   -4.1597E-01    
 1018         -8.5181E-01   -4.1133E-01    
 1018.6       -8.5398E-01   -4.0680E-01    
 1019.2       -8.5606E-01   -4.0224E-01    
 1019.8       -8.5825E-01   -3.9753E-01    
 1020.4       -8.6042E-01   -3.9274E-01    
 1021         -8.6249E-01   -3.8806E-01    
 1021.6       -8.6449E-01   -3.8332E-01    
 1022.2       -8.6657E-01   -3.7865E-01    
 1022.8       -8.6865E-01   -3.7402E-01    
 1023.4       -8.7065E-01   -3.6935E-01    
 1024         -8.7265E-01   -3.6459E-01    
 1024.6       -8.7449E-01   -3.5978E-01    
 1025.2       -8.7653E-01   -3.5514E-01    
 1025.8       -8.7841E-01   -3.5024E-01    
 1026.4       -8.8024E-01   -3.4548E-01    
 1027         -8.8212E-01   -3.4070E-01    
 1027.6       -8.8388E-01   -3.3580E-01    
 1028.2       -8.8587E-01   -3.3103E-01    
 1028.8       -8.8760E-01   -3.2618E-01    
 1029.4       -8.8938E-01   -3.2133E-01    
 1030         -8.9113E-01   -3.1655E-01    
 1030.6       -8.9273E-01   -3.1166E-01    
 1031.2       -8.9446E-01   -3.0676E-01    
 1031.8       -8.9607E-01   -3.0189E-01    
 1032.4       -8.9776E-01   -2.9703E-01    
 1033         -8.9936E-01   -2.9208E-01    
 1033.6       -9.0096E-01   -2.8709E-01    
 1034.2       -9.0259E-01   -2.8225E-01    
 1034.8       -9.0426E-01   -2.7735E-01    
 1035.4       -9.0569E-01   -2.7241E-01    
 1036         -9.0717E-01   -2.6752E-01    
 1036.6       -9.0871E-01   -2.6256E-01    
 1037.2       -9.1007E-01   -2.5760E-01    
 1037.8       -9.1149E-01   -2.5268E-01    
 1038.4       -9.1290E-01   -2.4778E-01    
 1039         -9.1427E-01   -2.4289E-01    
 1039.6       -9.1554E-01   -2.3805E-01    
 1040.2       -9.1683E-01   -2.3312E-01    
 1040.8       -9.1824E-01   -2.2817E-01    
 1041.4       -9.1961E-01   -2.2315E-01    
 1042         -9.2068E-01   -2.1826E-01    
 1042.6       -9.2183E-01   -2.1320E-01    
 1043.2       -9.2316E-01   -2.0819E-01    
 1043.8       -9.2438E-01   -2.0333E-01    
 1044.4       -9.2552E-01   -1.9837E-01    
 1045         -9.2657E-01   -1.9337E-01    
 1045.6       -9.2775E-01   -1.8849E-01    
 1046.2       -9.2881E-01   -1.8343E-01    
 1046.8       -9.2991E-01   -1.7847E-01    
 1047.4       -9.3090E-01   -1.7350E-01    
 1048         -9.3181E-01   -1.6844E-01    
 1048.6       -9.3292E-01   -1.6347E-01    
 1049.2       -9.3382E-01   -1.5852E-01    
 1049.8       -9.3478E-01   -1.5343E-01    
 1050.4       -9.3556E-01   -1.4848E-01    
 1051         -9.3634E-01   -1.4352E-01    
 1051.6       -9.3731E-01   -1.3845E-01    
 1052.2       -9.3813E-01   -1.3352E-01    
 1052.8       -9.3897E-01   -1.2845E-01    
 1053.4       -9.3981E-01   -1.2349E-01    
 1054         -9.4053E-01   -1.1852E-01    
 1054.6       -9.4117E-01   -1.1351E-01    
 1055.2       -9.4190E-01   -1.0838E-01    
 1055.8       -9.4241E-01   -1.0324E-01    
 1056.4       -9.4295E-01   -9.8300E-02    
 1057         -9.4366E-01   -9.3424E-02    
 1057.6       -9.4442E-01   -8.8372E-02    
 1058.2       -9.4489E-01   -8.3273E-02    
 1058.8       -9.4535E-01   -7.8191E-02    
 1059.4       -9.4588E-01   -7.3279E-02    
 1060         -9.4647E-01   -6.8186E-02    
 1060.6       -9.4679E-01   -6.3119E-02    
 1061.2       -9.4728E-01   -5.8099E-02    
 1061.8       -9.4774E-01   -5.3019E-02    
 1062.4       -9.4800E-01   -4.7941E-02    
 1063         -9.4838E-01   -4.2872E-02    
 1063.6       -9.4870E-01   -3.7924E-02    
 1064.2       -9.4897E-01   -3.2805E-02    
 1064.8       -9.4908E-01   -2.7778E-02    
 1065.4       -9.4926E-01   -2.2658E-02    
 1066         -9.4944E-01   -1.7650E-02    
 1066.6       -9.4966E-01   -1.2560E-02    
 1067.2       -9.4993E-01   -7.6270E-03    
 1067.8       -9.4999E-01   -2.5242E-03    
 1068.4       -9.5017E-01   2.5729E-03     
 1069         -9.5019E-01   7.6386E-03     
 1069.6       -9.5013E-01   1.2857E-02     
 1070.2       -9.5010E-01   1.7737E-02     
 1070.8       -9.5010E-01   2.2851E-02     
 1071.4       -9.5015E-01   2.7970E-02     
 1072         -9.5004E-01   3.3205E-02     
 1072.6       -9.4991E-01   3.8329E-02     
 1073.2       -9.4982E-01   4.3385E-02     
 1073.8       -9.4967E-01   4.8480E-02     
 1074.4       -9.4940E-01   5.3579E-02     
 1075         -9.4932E-01   5.8592E-02     
 1075.6       -9.4909E-01   6.3712E-02     
 1076.2       -9.4862E-01   6.8904E-02     
 1076.8       -9.4838E-01   7.4087E-02     
 1077.4       -9.4799E-01   7.9152E-02     
 1078         -9.4767E-01   8.4131E-02     
 1078.6       -9.4718E-01   8.9175E-02     
 1079.2       -9.4685E-01   9.4275E-02     
 1079.8       -9.4634E-01   9.9417E-02     
 1080.4       -9.4598E-01   1.0453E-01     
 1081         -9.4540E-01   1.0963E-01     
 1081.6       -9.4483E-01   1.1474E-01     
 1082.2       -9.4432E-01   1.1981E-01     
 1082.8       -9.4385E-01   1.2496E-01     
 1083.4       -9.4313E-01   1.3003E-01     
 1084         -9.4238E-01   1.3515E-01     
 1084.6       -9.4179E-01   1.4005E-01     
 1085.2       -9.4084E-01   1.4509E-01     
 1085.8       -9.4022E-01   1.5011E-01     
 1086.4       -9.3937E-01   1.5519E-01     
 1087         -9.3862E-01   1.6015E-01     
 1087.6       -9.3790E-01   1.6520E-01     
 1088.2       -9.3708E-01   1.7029E-01     
 1088.8       -9.3624E-01   1.7517E-01     
 1089.4       -9.3528E-01   1.8035E-01     
 1090         -9.3434E-01   1.8533E-01     
 1090.6       -9.3338E-01   1.9035E-01     
 1091.2       -9.3253E-01   1.9536E-01     
 1091.8       -9.3154E-01   2.0024E-01     
 1092.4       -9.3043E-01   2.0521E-01     
 1093         -9.2935E-01   2.1032E-01     
 1093.6       -9.2844E-01   2.1529E-01     
 1094.2       -9.2745E-01   2.2014E-01     
 1094.8       -9.2622E-01   2.2512E-01     
 1095.4       -9.2514E-01   2.3004E-01     
 1096         -9.2399E-01   2.3505E-01     
 1096.6       -9.2295E-01   2.3995E-01     
 1097.2       -9.2170E-01   2.4503E-01     
 1097.8       -9.2050E-01   2.4998E-01     
 1098.4       -9.1924E-01   2.5486E-01     
 1099         -9.1796E-01   2.5973E-01     
 1099.6       -9.1665E-01   2.6464E-01     
 1100.2       -9.1537E-01   2.6965E-01     
 1100.8       -9.1403E-01   2.7454E-01     
 1101.4       -9.1265E-01   2.7945E-01     
 1102         -9.1125E-01   2.8438E-01     
 1102.6       -9.0981E-01   2.8937E-01     
 1103.2       -9.0832E-01   2.9419E-01     
 1103.8       -9.0691E-01   2.9906E-01     
 1104.4       -9.0546E-01   3.0390E-01     
 1105         -9.0399E-01   3.0888E-01     
 1105.6       -9.0242E-01   3.1376E-01     
 1106.2       -9.0080E-01   3.1856E-01     
 1106.8       -8.9921E-01   3.2340E-01     
 1107.4       -8.9764E-01   3.2824E-01     
 1108         -8.9605E-01   3.3298E-01     
 1108.6       -8.9437E-01   3.3787E-01     
 1109.2       -8.9260E-01   3.4270E-01     
 1109.8       -8.9089E-01   3.4747E-01     
 1110.4       -8.8917E-01   3.5213E-01     
 1111         -8.8760E-01   3.5684E-01     
 1111.6       -8.8578E-01   3.6165E-01     
 1112.2       -8.8382E-01   3.6645E-01     
 1112.8       -8.8204E-01   3.7114E-01     
 1113.4       -8.8029E-01   3.7582E-01     
 1114         -8.7842E-01   3.8053E-01     
 1114.6       -8.7648E-01   3.8520E-01     
 1115.2       -8.7457E-01   3.8988E-01     
 1115.8       -8.7264E-01   3.9452E-01     
 1116.4       -8.7065E-01   3.9909E-01     
 1117         -8.6872E-01   4.0372E-01     
 1117.6       -8.6667E-01   4.0834E-01     
 1118.2       -8.6465E-01   4.1300E-01     
 1118.8       -8.6257E-01   4.1762E-01     
 1119.4       -8.6036E-01   4.2208E-01     
 1120         -8.5831E-01   4.2655E-01     
 1120.6       -8.5621E-01   4.3122E-01     
 1121.2       -8.5407E-01   4.3586E-01     
 1121.8       -8.5174E-01   4.4048E-01     
 1122.4       -8.4944E-01   4.4489E-01     
 1123         -8.4724E-01   4.4940E-01     
 1123.6       -8.4501E-01   4.5388E-01     
 1124.2       -8.4279E-01   4.5838E-01     
 1124.8       -8.4043E-01   4.6294E-01     
 1125.4       -8.3809E-01   4.6739E-01     
 1126         -8.3584E-01   4.7179E-01     
 1126.6       -8.3340E-01   4.7625E-01     
 1127.2       -8.3098E-01   4.8066E-01     
 1127.8       -8.2847E-01   4.8511E-01     
 1128.4       -8.2607E-01   4.8945E-01     
 1129         -8.2362E-01   4.9379E-01     
 1129.6       -8.2113E-01   4.9822E-01     
 1130.2       -8.1864E-01   5.0265E-01     
 1130.8       -8.1606E-01   5.0697E-01     
 1131.4       -8.1354E-01   5.1125E-01     
 1132         -8.1089E-01   5.1555E-01     
 1132.6       -8.0830E-01   5.1992E-01     
