 1000         -8.4002E-01   3.4257E-01     
 1000.6       -8.3832E-01   3.4735E-01     
 1001.2       -8.3643E-01   3.5214E-01     
 1001.8       -8.3454E-01   3.5693E-01     
 1002.4       -8.3265E-01   3.6174E-01     
 1003         -8.3070E-01   3.6651E-01     
 1003.6       -8.2866E-01   3.7136E-01     
 1004.2       -8.2665E-01   3.7616E-01     
 1004.8       -8.2456E-01   3.8085E-01     
 1005.4       -8.2248E-01   3.8560E-01     
 1006         -8.2030E-01   3.9036E-01     
 1006.6       -8.1828E-01   3.9516E-01     
 1007.2       -8.1615E-01   3.9992E-01     
 1007.8       -8.1392E-01   4.0465E-01     
 1008.4       -8.1157E-01   4.0936E-01     
 1009         -8.0940E-01   4.1411E-01     
 1009.6       -8.0711E-01   4.1879E-01     
 1010.2       -8.0480E-01   4.2338E-01     
 1010.8       -8.0228E-01   4.2817E-01     
 1011.4       -8.0007E-01   4.3290E-01     
 1012         -7.9764E-01   4.3754E-01     
 1012.6       -7.9529E-01   4.4213E-01     
 1013.2       -7.9275E-01   4.4679E-01     
 1013.8       -7.9034E-01   4.5139E-01     
 1014.4       -7.8785E-01   4.5599E-01     
 1015         -7.8534E-01   4.6060E-01     
 1015.6       -7.8281E-01   4.6514E-01     
 1016.2       -7.8031E-01   4.6970E-01     
 1016.8       -7.7768E-01   4.7417E-01     
 1017.4       -7.7508E-01   4.7873E-01     
 1018         -7.7237E-01   4.8336E-01     
 1018.6       -7.6980E-01   4.8786E-01     
 1019.2       -7.6713E-01   4.9231E-01     
 1019.8       -7.6429E-01   4.9673E-01     
 1020.4       -7.6147E-01   5.0128E-01     
 1021         -7.5874E-01   5.0575E-01     
 1021.6       -7.5600E-01   5.1013E-01     
 1022.2       -7.5318E-01   5.1466E-01     
 1022.8       -7.5029E-01   5.1900E-01     
 1023.4       -7.4741E-01   5.2325E-01     
 1024         -7.4460E-01   5.2767E-01     
 1024.6       -7.4177E-01   5.3204E-01     
 1025.2       -7.3891E-01   5.3625E-01     
 1025.8       -7.3586E-01   5.4063E-01     
 1026.4       -7.3287E-01   5.4485E-01     
 1027         -7.2982E-01   5.4913E-01     
 1027.6       -7.2679E-01   5.5340E-01     
 1028.2       -7.2362E-01   5.5757E-01     
 1028.8       -7.2052E-01   5.6183E-01     
 1029.4       -7.1735E-01   5.6588E-01     
 1030         -7.1428E-01   5.7021E-01     
 1030.6       -7.1129E-01   5.7421E-01     
 1031.2       -7.0806E-01   5.7839E-01     
 1031.8       -7.0487E-01   5.8255E-01     
 1032.4       -7.0167E-01   5.8668E-01     
 1033         -6.9838E-01   5.9066E-01     
 1033.6       -6.9513E-01   5.9466E-01     
 1034.2       -6.9188E-01   5.9881E-01     
 1034.8       -6.8861E-01   6.0284E-01     
 1035.4       -6.8515E-01   6.0684E-01     
 1036         -6.8190E-01   6.1079E-01     
 1036.6       -6.7854E-01   6.1474E-01     
 1037.2       -6.7508E-01   6.1866E-01     
 1037.8       -6.7165E-01   6.2257E-01     
 1038.4       -6.6819E-01   6.2642E-01     
 1039         -6.6480E-01   6.3030E-01     
 1039.6       -6.6132E-01   6.3413E-01     
 1040.2       -6.5780E-01   6.3800E-01     
 1040.8       -6.5418E-01   6.4184E-01     
 1041.4       -6.5064E-01   6.4568E-01     
 1042         -6.4709E-01   6.4949E-01     
 1042.6       -6.4357E-01   6.5333E-01     
 1043.2       -6.3989E-01   6.5722E-01     
 1043.8       -6.3618E-01   6.6097E-01     
 1044.4       -6.3255E-01   6.6455E-01     
 1045         -6.2880E-01   6.6827E-01     
 1045.6       -6.2519E-01   6.7206E-01     
 1046.2       -6.2147E-01   6.7577E-01     
 1046.8       -6.1765E-01   6.7933E-01     
 1047.4       -6.1384E-01   6.8302E-01     
 1048         -6.0997E-01   6.8661E-01     
 1048.6       -6.0610E-01   6.9020E-01     
 1049.2       -6.0232E-01   6.9387E-01     
 1049.8       -5.9833E-01   6.9741E-01     
 1050.4       -5.9448E-01   7.0103E-01     
 1051         -5.9052E-01   7.0447E-01     
 1051.6       -5.8652E-01   7.0791E-01     
 1052.2       -5.8258E-01   7.1137E-01     
 1052.8       -5.7858E-01   7.1481E-01     
 1053.4       -5.7468E-01   7.1829E-01     
 1054         -5.7071E-01   7.2169E-01     
 1054.6       -5.6660E-01   7.2510E-01     
 1055.2       -5.6247E-01   7.2843E-01     
 1055.8       -5.5835E-01   7.3167E-01     
 1056.4       -5.5430E-01   7.3497E-01     
 1057         -5.5031E-01   7.3824E-01     
 1057.6       -5.4613E-01   7.4160E-01     
 1058.2       -5.4205E-01   7.4481E-01     
 1058.8       -5.3792E-01   7.4801E-01     
 1059.4       -5.3366E-01   7.5126E-01     
 1060         -5.2944E-01   7.5442E-01     
 1060.6       -5.2524E-01   7.5751E-01     
 1061.2       -5.2106E-01   7.6059E-01     
 1061.8       -5.1669E-01   7.6378E-01     
 1062.4       -5.1254E-01   7.6688E-01     
