 1000         -7.8044E-01   -5.4219E-01    
 1000.42857   -7.8262E-01   -5.3903E-01    
 1000.85714   -7.8483E-01   -5.3618E-01    
 1001.28571   -7.8687E-01   -5.3296E-01    
 1001.71428   -7.8887E-01   -5.3003E-01    
 1002.14285   -7.9091E-01   -5.2694E-01    
 1002.57142   -7.9292E-01   -5.2402E-01    
 1002.99999   -7.9496E-01   -5.2074E-01    
 1003.42856   -7.9710E-01   -5.1792E-01    
 1003.85713   -7.9895E-01   -5.1465E-01    
 1004.2857    -8.0095E-01   -5.1168E-01    
 1004.71427   -8.0286E-01   -5.0849E-01    
 1005.14284   -8.0468E-01   -5.0533E-01    
 1005.57141   -8.0659E-01   -5.0242E-01    
 1005.99998   -8.0864E-01   -4.9917E-01    
 1006.42855   -8.1049E-01   -4.9617E-01    
 1006.85712   -8.1222E-01   -4.9303E-01    
 1007.28569   -8.1411E-01   -4.8988E-01    
 1007.71426   -8.1604E-01   -4.8678E-01    
 1008.14283   -8.1798E-01   -4.8351E-01    
 1008.5714    -8.1964E-01   -4.8046E-01    
 1008.99997   -8.2137E-01   -4.7719E-01    
 1009.42854   -8.2333E-01   -4.7403E-01    
 1009.85711   -8.2509E-01   -4.7104E-01    
 1010.28568   -8.2686E-01   -4.6779E-01    
 1010.71425   -8.2853E-01   -4.6452E-01    
 1011.14282   -8.3045E-01   -4.6125E-01    
 1011.57139   -8.3220E-01   -4.5807E-01    
 1011.99996   -8.3399E-01   -4.5493E-01    
 1012.42853   -8.3562E-01   -4.5165E-01    
 1012.8571    -8.3730E-01   -4.4828E-01    
 1013.28567   -8.3894E-01   -4.4505E-01    
 1013.71424   -8.4065E-01   -4.4187E-01    
 1014.14281   -8.4229E-01   -4.3869E-01    
 1014.57138   -8.4400E-01   -4.3529E-01    
 1014.99995   -8.4569E-01   -4.3198E-01    
 1015.42852   -8.4743E-01   -4.2870E-01    
 1015.85709   -8.4900E-01   -4.2543E-01    
 1016.28566   -8.5056E-01   -4.2215E-01    
 1016.71423   -8.5225E-01   -4.1887E-01    
 1017.1428    -8.5377E-01   -4.1563E-01    
 1017.57137   -8.5545E-01   -4.1231E-01    
 1017.99994   -8.5706E-01   -4.0898E-01    
 1018.42851   -8.5848E-01   -4.0554E-01    
 1018.85708   -8.5994E-01   -4.0224E-01    
 1019.28565   -8.6150E-01   -3.9885E-01    
 1019.71422   -8.6295E-01   -3.9551E-01    
 1020.14279   -8.6447E-01   -3.9220E-01    
 1020.57136   -8.6608E-01   -3.8871E-01    
 1020.99993   -8.6742E-01   -3.8549E-01    
 1021.4285    -8.6885E-01   -3.8201E-01    
 1021.85707   -8.7027E-01   -3.7858E-01    
 1022.28564   -8.7158E-01   -3.7524E-01    
 1022.71421   -8.7327E-01   -3.7168E-01    
 1023.14278   -8.7463E-01   -3.6853E-01    
 1023.57135   -8.7597E-01   -3.6493E-01    
 1023.99992   -8.7732E-01   -3.6149E-01    
 1024.42849   -8.7869E-01   -3.5808E-01    
 1024.85706   -8.8006E-01   -3.5461E-01    
 1025.28563   -8.8144E-01   -3.5126E-01    
 1025.7142    -8.8266E-01   -3.4779E-01    
 1026.14277   -8.8403E-01   -3.4438E-01    
 1026.57134   -8.8529E-01   -3.4090E-01    
